FA, FB, FC, TA, TB, TC, 
-2927.18410499999, -1370.90682899999, -1626.61075500003, -2121.32930699992, -2902.74620099994, -2721.5480800001, 
-2927.18410499999, -1370.90682899999, -1626.61075500003, -2121.32930699992, -2902.74620099994, -2721.5480800001, 
-2927.18410499999, -1370.90682899999, -1626.61075500003, -2121.32930699992, -2902.74620099994, -2721.5480800001, 
-2927.18410499999, -1370.90682899999, -1626.61075500003, -2121.32930699992, -2902.74620099994, -2721.5480800001, 
-2927.18410499999, -1370.90682899999, -1626.61075500003, -2121.32930699992, -2902.74620099994, -2721.5480800001, 
-2927.18410499999, -1370.90682899999, -1626.61075500003, -2121.32930699992, -2902.74620099994, -2721.5480800001, 
-2927.18410499999, -1370.90682899999, -1626.61075500003, -2121.32930699992, -2902.74620099994, -2721.5480800001, 
-2927.18410499999, -1370.90682899999, -1626.61075500003, -2121.32930699992, -2902.74620099994, -2721.5480800001, 
-2927.18410499999, -1370.90682899999, -1626.61075500003, -2121.32930699992, -2902.74620099994, -2721.5480800001, 
-2927.18410499999, -1370.90682899999, -1626.61075500003, -2121.32930699992, -2902.74620099994, -2721.5480800001, 
-2927.18410499999, -1370.90682899999, -1626.61075500003, -2121.32930699992, -2902.74620099994, -2721.5480800001, 
-2927.18410499999, -1370.90682899999, -1626.61075500003, -2121.32930699992, -2902.74620099994, -2721.5480800001, 
-2927.18410499999, -1370.90682899999, -1626.61075500003, -2121.32930699992, -2902.74620099994, -2721.5480800001, 
-2927.18410499999, -1370.90682899999, -1626.61075500003, -2121.32930699992, -2902.74620099994, -2721.5480800001, 
-2927.18410499999, -1370.90682899999, -1626.61075500003, -2121.32930699992, -2902.74620099994, -2721.5480800001, 
-2927.18410499999, -1370.90682899999, -1626.61075500003, -2121.32930699992, -2902.74620099994, -2721.5480800001, 
-2927.18410499999, -1370.90682899999, -1626.61075500003, -2121.32930699992, -2902.74620099994, -2721.5480800001, 
-2927.18410499999, -1370.90682899999, -1626.61075500003, -2121.32930699992, -2902.74620099994, -2721.5480800001, 
-2927.18410499999, -1370.90682899999, -1626.61075500003, -2121.32930699992, -2902.74620099994, -2721.5480800001, 
-2927.18410499999, -1370.90682899999, -1626.61075500003, -2121.32930699992, -2902.74620099994, -2721.5480800001, 
-2927.18410499999, -1370.90682899999, -1626.61075500003, -2121.32930699992, -2902.74620099994, -2721.5480800001, 
-2927.18410499999, -1370.90682899999, -1626.61075500003, -2121.32930699992, -2902.74620099994, -2721.5480800001, 
-2927.18410499999, -1370.90682899999, -1626.61075500003, -2121.32930699992, -2902.74620099994, -2721.5480800001, 
-2927.18410499999, -1370.90682899999, -1626.61075500003, -2121.32930699992, -2902.74620099994, -2721.5480800001, 
-2927.18410499999, -1370.90682899999, -1626.61075500003, -2121.32930699992, -2902.74620099994, -2721.5480800001, 
-2927.18410499999, -1370.90682899999, -1626.61075500003, -2121.32930699992, -2902.74620099994, -2721.5480800001, 
-2927.18410499999, -1370.90682899999, -1626.61075500003, -2121.32930699992, -2902.74620099994, -2721.5480800001, 
-2927.18410499999, -1370.90682899999, -1626.61075500003, -2121.32930699992, -2902.74620099994, -2721.5480800001, 
-2923.01177999983, -1371.50287600001, -1626.01470900001, -2122.52140099998, -2906.32247999986, -2714.99156900006, 
-2923.01177999983, -1371.50287600001, -1626.01470900001, -2122.52140099998, -2906.32247999986, -2714.99156900006, 
-2923.01177999983, -1371.50287600001, -1626.01470900001, -2122.52140099998, -2906.32247999986, -2714.99156900006, 
-2923.01177999983, -1371.50287600001, -1626.01470900001, -2122.52140099998, -2906.32247999986, -2714.99156900006, 
-2923.01177999983, -1371.50287600001, -1626.01470900001, -2122.52140099998, -2906.32247999986, -2714.99156900006, 
-2923.01177999983, -1371.50287600001, -1626.01470900001, -2122.52140099998, -2906.32247999986, -2714.99156900006, 
-2923.01177999983, -1371.50287600001, -1626.01470900001, -2122.52140099998, -2906.32247999986, -2714.99156900006, 
-2923.01177999983, -1371.50287600001, -1626.01470900001, -2122.52140099998, -2906.32247999986, -2714.99156900006, 
-2923.01177999983, -1371.50287600001, -1626.01470900001, -2122.52140099998, -2906.32247999986, -2714.99156900006, 
-2923.01177999983, -1371.50287600001, -1626.01470900001, -2122.52140099998, -2906.32247999986, -2714.99156900006, 
-2923.01177999983, -1371.50287600001, -1626.01470900001, -2122.52140099998, -2906.32247999986, -2714.99156900006, 
-2923.01177999983, -1371.50287600001, -1626.01470900001, -2122.52140099998, -2906.32247999986, -2714.99156900006, 
-2923.01177999983, -1371.50287600001, -1626.01470900001, -2122.52140099998, -2906.32247999986, -2714.99156900006, 
-2923.01177999983, -1371.50287600001, -1626.01470900001, -2122.52140099998, -2906.32247999986, -2714.99156900006, 
-2923.01177999983, -1371.50287600001, -1626.01470900001, -2122.52140099998, -2906.32247999986, -2714.99156900006, 
-2923.01177999983, -1371.50287600001, -1626.01470900001, -2122.52140099998, -2906.32247999986, -2714.99156900006, 
-2923.01177999983, -1371.50287600001, -1626.01470900001, -2122.52140099998, -2906.32247999986, -2714.99156900006, 
-2923.01177999983, -1371.50287600001, -1626.01470900001, -2122.52140099998, -2906.32247999986, -2714.99156900006, 
-2923.01177999983, -1371.50287600001, -1626.01470900001, -2122.52140099998, -2906.32247999986, -2714.99156900006, 
-2923.01177999983, -1371.50287600001, -1626.01470900001, -2122.52140099998, -2906.32247999986, -2714.99156900006, 
-2923.01177999983, -1371.50287600001, -1626.01470900001, -2122.52140099998, -2906.32247999986, -2714.99156900006, 
-2923.01177999983, -1371.50287600001, -1626.01470900001, -2122.52140099998, -2906.32247999986, -2714.99156900006, 
-2923.01177999983, -1371.50287600001, -1626.01470900001, -2122.52140099998, -2906.32247999986, -2714.99156900006, 
-2923.01177999983, -1371.50287600001, -1626.01470900001, -2122.52140099998, -2906.32247999986, -2714.99156900006, 
-2923.01177999983, -1371.50287600001, -1626.01470900001, -2122.52140099998, -2906.32247999986, -2714.99156900006, 
-2923.01177999983, -1371.50287600001, -1626.01470900001, -2122.52140099998, -2906.32247999986, -2714.99156900006, 
-2923.01177999983, -1371.50287600001, -1626.01470900001, -2122.52140099998, -2906.32247999986, -2714.99156900006, 
-2923.01177999983, -1371.50287600001, -1626.01470900001, -2122.52140099998, -2906.32247999986, -2714.99156900006, 
-2923.01177999983, -1371.50287600001, -1626.01470900001, -2122.52140099998, -2906.32247999986, -2714.99156900006, 
-2923.01177999983, -1371.50287600001, -1626.01470900001, -2122.52140099998, -2906.32247999986, -2714.99156900006, 
-2923.01177999983, -1371.50287600001, -1626.01470900001, -2122.52140099998, -2906.32247999986, -2714.99156900006, 
-2923.01177999983, -1371.50287600001, -1626.01470900001, -2122.52140099998, -2906.32247999986, -2714.99156900006, 
-2923.01177999983, -1371.50287600001, -1626.01470900001, -2122.52140099998, -2906.32247999986, -2714.99156900006, 
-2923.01177999983, -1371.50287600001, -1626.01470900001, -2122.52140099998, -2906.32247999986, -2714.99156900006, 
-2923.01177999983, -1371.50287600001, -1626.01470900001, -2122.52140099998, -2906.32247999986, -2714.99156900006, 
-2923.01177999983, -1371.50287600001, -1626.01470900001, -2122.52140099998, -2906.32247999986, -2714.99156900006, 
-2923.01177999983, -1371.50287600001, -1626.01470900001, -2122.52140099998, -2906.32247999986, -2714.99156900006, 
-2923.01177999983, -1371.50287600001, -1626.01470900001, -2122.52140099998, -2906.32247999986, -2714.99156900006, 
-2923.01177999983, -1371.50287600001, -1626.01470900001, -2122.52140099998, -2906.32247999986, -2714.99156900006, 
-2923.01177999983, -1371.50287600001, -1626.01470900001, -2122.52140099998, -2906.32247999986, -2714.99156900006, 
-2923.01177999983, -1371.50287600001, -1626.01470900001, -2122.52140099998, -2906.32247999986, -2714.99156900006, 
-2923.01177999983, -1371.50287600001, -1626.01470900001, -2122.52140099998, -2906.32247999986, -2714.99156900006, 
-2923.01177999983, -1371.50287600001, -1626.01470900001, -2122.52140099998, -2906.32247999986, -2714.99156900006, 
-2923.01177999983, -1371.50287600001, -1626.01470900001, -2122.52140099998, -2906.32247999986, -2714.99156900006, 
-2923.01177999983, -1371.50287600001, -1626.01470900001, -2122.52140099998, -2906.32247999986, -2714.99156900006, 
-2923.01177999983, -1371.50287600001, -1626.01470900001, -2122.52140099998, -2906.32247999986, -2714.99156900006, 
-2930.16433700011, -1370.31078399997, -1623.63052399992, -2123.117447, -2905.72643299983, -2724.52831299999, 
-2930.16433700011, -1370.31078399997, -1623.63052399992, -2123.117447, -2905.72643299983, -2724.52831299999, 
-2930.16433700011, -1370.31078399997, -1623.63052399992, -2123.117447, -2905.72643299983, -2724.52831299999, 
-2930.16433700011, -1370.31078399997, -1623.63052399992, -2123.117447, -2905.72643299983, -2724.52831299999, 
-2930.16433700011, -1370.31078399997, -1623.63052399992, -2123.117447, -2905.72643299983, -2724.52831299999, 
-2930.16433700011, -1370.31078399997, -1623.63052399992, -2123.117447, -2905.72643299983, -2724.52831299999, 
-2930.16433700011, -1370.31078399997, -1623.63052399992, -2123.117447, -2905.72643299983, -2724.52831299999, 
-2930.16433700011, -1370.31078399997, -1623.63052399992, -2123.117447, -2905.72643299983, -2724.52831299999, 
-2930.16433700011, -1370.31078399997, -1623.63052399992, -2123.117447, -2905.72643299983, -2724.52831299999, 
-2930.16433700011, -1370.31078399997, -1623.63052399992, -2123.117447, -2905.72643299983, -2724.52831299999, 
-2930.16433700011, -1370.31078399997, -1623.63052399992, -2123.117447, -2905.72643299983, -2724.52831299999, 
-2930.16433700011, -1370.31078399997, -1623.63052399992, -2123.117447, -2905.72643299983, -2724.52831299999, 
-2930.16433700011, -1370.31078399997, -1623.63052399992, -2123.117447, -2905.72643299983, -2724.52831299999, 
-2930.16433700011, -1370.31078399997, -1623.63052399992, -2123.117447, -2905.72643299983, -2724.52831299999, 
-2930.16433700011, -1370.31078399997, -1623.63052399992, -2123.117447, -2905.72643299983, -2724.52831299999, 
-2930.16433700011, -1370.31078399997, -1623.63052399992, -2123.117447, -2905.72643299983, -2724.52831299999, 
-2930.16433700011, -1370.31078399997, -1623.63052399992, -2123.117447, -2905.72643299983, -2724.52831299999, 
-2930.16433700011, -1370.31078399997, -1623.63052399992, -2123.117447, -2905.72643299983, -2724.52831299999, 
-2930.16433700011, -1370.31078399997, -1623.63052399992, -2123.117447, -2905.72643299983, -2724.52831299999, 
-2930.16433700011, -1370.31078399997, -1623.63052399992, -2123.117447, -2905.72643299983, -2724.52831299999, 
-2930.16433700011, -1370.31078399997, -1623.63052399992, -2123.117447, -2905.72643299983, -2724.52831299999, 
-2930.16433700011, -1370.31078399997, -1623.63052399992, -2123.117447, -2905.72643299983, -2724.52831299999, 
-2930.16433700011, -1370.31078399997, -1623.63052399992, -2123.117447, -2905.72643299983, -2724.52831299999, 
-2930.16433700011, -1370.31078399997, -1623.63052399992, -2123.117447, -2905.72643299983, -2724.52831299999, 
-2930.16433700011, -1370.31078399997, -1623.63052399992, -2123.117447, -2905.72643299983, -2724.52831299999, 
-2930.16433700011, -1370.31078399997, -1623.63052399992, -2123.117447, -2905.72643299983, -2724.52831299999, 
-2930.16433700011, -1370.31078399997, -1623.63052399992, -2123.117447, -2905.72643299983, -2724.52831299999, 
-2930.16433700011, -1370.31078399997, -1623.63052399992, -2123.117447, -2905.72643299983, -2724.52831299999, 
-2930.16433700011, -1370.31078399997, -1623.63052399992, -2123.117447, -2905.72643299983, -2724.52831299999, 
-2930.16433700011, -1370.31078399997, -1623.63052399992, -2123.117447, -2905.72643299983, -2724.52831299999, 
-2930.16433700011, -1370.31078399997, -1623.63052399992, -2123.117447, -2905.72643299983, -2724.52831299999, 
-2930.16433700011, -1370.31078399997, -1623.63052399992, -2123.117447, -2905.72643299983, -2724.52831299999, 
-2930.16433700011, -1370.31078399997, -1623.63052399992, -2123.117447, -2905.72643299983, -2724.52831299999, 
-2930.16433700011, -1370.31078399997, -1623.63052399992, -2123.117447, -2905.72643299983, -2724.52831299999, 
-2930.16433700011, -1370.31078399997, -1623.63052399992, -2123.117447, -2905.72643299983, -2724.52831299999, 
-2930.16433700011, -1370.31078399997, -1623.63052399992, -2123.117447, -2905.72643299983, -2724.52831299999, 
-2930.16433700011, -1370.31078399997, -1623.63052399992, -2123.117447, -2905.72643299983, -2724.52831299999, 
-2930.16433700011, -1370.31078399997, -1623.63052399992, -2123.117447, -2905.72643299983, -2724.52831299999, 
-2930.16433700011, -1370.31078399997, -1623.63052399992, -2123.117447, -2905.72643299983, -2724.52831299999, 
-2930.16433700011, -1370.31078399997, -1623.63052399992, -2123.117447, -2905.72643299983, -2724.52831299999, 
-2930.16433700011, -1370.31078399997, -1623.63052399992, -2123.117447, -2905.72643299983, -2724.52831299999, 
-2930.16433700011, -1370.31078399997, -1623.63052399992, -2123.117447, -2905.72643299983, -2724.52831299999, 
-2930.16433700011, -1370.31078399997, -1623.63052399992, -2123.117447, -2905.72643299983, -2724.52831299999, 
-2930.16433700011, -1370.31078399997, -1623.63052399992, -2123.117447, -2905.72643299983, -2724.52831299999, 
-2930.16433700011, -1370.31078399997, -1623.63052399992, -2123.117447, -2905.72643299983, -2724.52831299999, 
-2930.16433700011, -1370.31078399997, -1623.63052399992, -2123.117447, -2905.72643299983, -2724.52831299999, 
-2927.18410499999, -1378.65543400007, -1630.18703399994, -2122.52140099998, -2904.53434000001, -2722.74017299991, 
-2927.18410499999, -1378.65543400007, -1630.18703399994, -2122.52140099998, -2904.53434000001, -2722.74017299991, 
-2927.18410499999, -1378.65543400007, -1630.18703399994, -2122.52140099998, -2904.53434000001, -2722.74017299991, 
-2927.18410499999, -1378.65543400007, -1630.18703399994, -2122.52140099998, -2904.53434000001, -2722.74017299991, 
-2927.18410499999, -1378.65543400007, -1630.18703399994, -2122.52140099998, -2904.53434000001, -2722.74017299991, 
-2927.18410499999, -1378.65543400007, -1630.18703399994, -2122.52140099998, -2904.53434000001, -2722.74017299991, 
-2927.18410499999, -1378.65543400007, -1630.18703399994, -2122.52140099998, -2904.53434000001, -2722.74017299991, 
-2927.18410499999, -1378.65543400007, -1630.18703399994, -2122.52140099998, -2904.53434000001, -2722.74017299991, 
-2927.18410499999, -1378.65543400007, -1630.18703399994, -2122.52140099998, -2904.53434000001, -2722.74017299991, 
-2927.18410499999, -1378.65543400007, -1630.18703399994, -2122.52140099998, -2904.53434000001, -2722.74017299991, 
-2927.18410499999, -1378.65543400007, -1630.18703399994, -2122.52140099998, -2904.53434000001, -2722.74017299991, 
-2927.18410499999, -1378.65543400007, -1630.18703399994, -2122.52140099998, -2904.53434000001, -2722.74017299991, 
-2927.18410499999, -1378.65543400007, -1630.18703399994, -2122.52140099998, -2904.53434000001, -2722.74017299991, 
-2927.18410499999, -1378.65543400007, -1630.18703399994, -2122.52140099998, -2904.53434000001, -2722.74017299991, 
-2927.18410499999, -1378.65543400007, -1630.18703399994, -2122.52140099998, -2904.53434000001, -2722.74017299991, 
-2927.18410499999, -1378.65543400007, -1630.18703399994, -2122.52140099998, -2904.53434000001, -2722.74017299991, 
-2927.18410499999, -1378.65543400007, -1630.18703399994, -2122.52140099998, -2904.53434000001, -2722.74017299991, 
-2927.18410499999, -1378.65543400007, -1630.18703399994, -2122.52140099998, -2904.53434000001, -2722.74017299991, 
-2927.18410499999, -1378.65543400007, -1630.18703399994, -2122.52140099998, -2904.53434000001, -2722.74017299991, 
-2927.18410499999, -1378.65543400007, -1630.18703399994, -2122.52140099998, -2904.53434000001, -2722.74017299991, 
-2927.18410499999, -1378.65543400007, -1630.18703399994, -2122.52140099998, -2904.53434000001, -2722.74017299991, 
-2927.18410499999, -1378.65543400007, -1630.18703399994, -2122.52140099998, -2904.53434000001, -2722.74017299991, 
-2927.18410499999, -1378.65543400007, -1630.18703399994, -2122.52140099998, -2904.53434000001, -2722.74017299991, 
-2927.18410499999, -1378.65543400007, -1630.18703399994, -2122.52140099998, -2904.53434000001, -2722.74017299991, 
-2927.18410499999, -1378.65543400007, -1630.18703399994, -2122.52140099998, -2904.53434000001, -2722.74017299991, 
-2927.18410499999, -1378.65543400007, -1630.18703399994, -2122.52140099998, -2904.53434000001, -2722.74017299991, 
-2927.18410499999, -1378.65543400007, -1630.18703399994, -2122.52140099998, -2904.53434000001, -2722.74017299991, 
-2927.18410499999, -1378.65543400007, -1630.18703399994, -2122.52140099998, -2904.53434000001, -2722.74017299991, 
-2927.18410499999, -1378.65543400007, -1630.18703399994, -2122.52140099998, -2904.53434000001, -2722.74017299991, 
-2927.18410499999, -1378.65543400007, -1630.18703399994, -2122.52140099998, -2904.53434000001, -2722.74017299991, 
-2927.18410499999, -1378.65543400007, -1630.18703399994, -2122.52140099998, -2904.53434000001, -2722.74017299991, 
-2927.18410499999, -1378.65543400007, -1630.18703399994, -2122.52140099998, -2904.53434000001, -2722.74017299991, 
-2927.18410499999, -1378.65543400007, -1630.18703399994, -2122.52140099998, -2904.53434000001, -2722.74017299991, 
-2927.18410499999, -1378.65543400007, -1630.18703399994, -2122.52140099998, -2904.53434000001, -2722.74017299991, 
-2927.18410499999, -1378.65543400007, -1630.18703399994, -2122.52140099998, -2904.53434000001, -2722.74017299991, 
-2927.18410499999, -1378.65543400007, -1630.18703399994, -2122.52140099998, -2904.53434000001, -2722.74017299991, 
-2927.18410499999, -1378.65543400007, -1630.18703399994, -2122.52140099998, -2904.53434000001, -2722.74017299991, 
-2927.18410499999, -1378.65543400007, -1630.18703399994, -2122.52140099998, -2904.53434000001, -2722.74017299991, 
-2927.18410499999, -1378.65543400007, -1630.18703399994, -2122.52140099998, -2904.53434000001, -2722.74017299991, 
-2927.18410499999, -1378.65543400007, -1630.18703399994, -2122.52140099998, -2904.53434000001, -2722.74017299991, 
-2927.18410499999, -1378.65543400007, -1630.18703399994, -2122.52140099998, -2904.53434000001, -2722.74017299991, 
-2927.18410499999, -1378.65543400007, -1630.18703399994, -2122.52140099998, -2904.53434000001, -2722.74017299991, 
-2927.18410499999, -1378.65543400007, -1630.18703399994, -2122.52140099998, -2904.53434000001, -2722.74017299991, 
-2927.18410499999, -1378.65543400007, -1630.18703399994, -2122.52140099998, -2904.53434000001, -2722.74017299991, 
-2927.18410499999, -1378.65543400007, -1630.18703399994, -2122.52140099998, -2904.53434000001, -2722.74017299991, 
-2926.58805899997, -1370.90682999999, -1624.22656999994, -2121.32930699992, -2905.72643200005, -2722.14412700012, 
-2926.58805899997, -1370.90682999999, -1624.22656999994, -2121.32930699992, -2905.72643200005, -2722.14412700012, 
-2926.58805899997, -1370.90682999999, -1624.22656999994, -2121.32930699992, -2905.72643200005, -2722.14412700012, 
-2926.58805899997, -1370.90682999999, -1624.22656999994, -2121.32930699992, -2905.72643200005, -2722.14412700012, 
-2926.58805899997, -1370.90682999999, -1624.22656999994, -2121.32930699992, -2905.72643200005, -2722.14412700012, 
-2926.58805899997, -1370.90682999999, -1624.22656999994, -2121.32930699992, -2905.72643200005, -2722.14412700012, 
-2926.58805899997, -1370.90682999999, -1624.22656999994, -2121.32930699992, -2905.72643200005, -2722.14412700012, 
-2926.58805899997, -1370.90682999999, -1624.22656999994, -2121.32930699992, -2905.72643200005, -2722.14412700012, 
-2926.58805899997, -1370.90682999999, -1624.22656999994, -2121.32930699992, -2905.72643200005, -2722.14412700012, 
-2926.58805899997, -1370.90682999999, -1624.22656999994, -2121.32930699992, -2905.72643200005, -2722.14412700012, 
-2926.58805899997, -1370.90682999999, -1624.22656999994, -2121.32930699992, -2905.72643200005, -2722.14412700012, 
-2926.58805899997, -1370.90682999999, -1624.22656999994, -2121.32930699992, -2905.72643200005, -2722.14412700012, 
-2926.58805899997, -1370.90682999999, -1624.22656999994, -2121.32930699992, -2905.72643200005, -2722.14412700012, 
-2926.58805899997, -1370.90682999999, -1624.22656999994, -2121.32930699992, -2905.72643200005, -2722.14412700012, 
-2926.58805899997, -1370.90682999999, -1624.22656999994, -2121.32930699992, -2905.72643200005, -2722.14412700012, 
-2926.58805899997, -1370.90682999999, -1624.22656999994, -2121.32930699992, -2905.72643200005, -2722.14412700012, 
-2926.58805899997, -1370.90682999999, -1624.22656999994, -2121.32930699992, -2905.72643200005, -2722.14412700012, 
-2926.58805899997, -1370.90682999999, -1624.22656999994, -2121.32930699992, -2905.72643200005, -2722.14412700012, 
-2926.58805899997, -1370.90682999999, -1624.22656999994, -2121.32930699992, -2905.72643200005, -2722.14412700012, 
-2926.58805899997, -1370.90682999999, -1624.22656999994, -2121.32930699992, -2905.72643200005, -2722.14412700012, 
-2926.58805899997, -1370.90682999999, -1624.22656999994, -2121.32930699992, -2905.72643200005, -2722.14412700012, 
-2926.58805899997, -1370.90682999999, -1624.22656999994, -2121.32930699992, -2905.72643200005, -2722.14412700012, 
-2926.58805899997, -1370.90682999999, -1624.22656999994, -2121.32930699992, -2905.72643200005, -2722.14412700012, 
-2926.58805899997, -1370.90682999999, -1624.22656999994, -2121.32930699992, -2905.72643200005, -2722.14412700012, 
-2926.58805899997, -1370.90682999999, -1624.22656999994, -2121.32930699992, -2905.72643200005, -2722.14412700012, 
-2926.58805899997, -1370.90682999999, -1624.22656999994, -2121.32930699992, -2905.72643200005, -2722.14412700012, 
-2926.58805899997, -1370.90682999999, -1624.22656999994, -2121.32930699992, -2905.72643200005, -2722.14412700012, 
-2926.58805899997, -1370.90682999999, -1624.22656999994, -2121.32930699992, -2905.72643200005, -2722.14412700012, 
-2926.58805899997, -1370.90682999999, -1624.22656999994, -2121.32930699992, -2905.72643200005, -2722.14412700012, 
-2926.58805899997, -1370.90682999999, -1624.22656999994, -2121.32930699992, -2905.72643200005, -2722.14412700012, 
-2926.58805899997, -1370.90682999999, -1624.22656999994, -2121.32930699992, -2905.72643200005, -2722.14412700012, 
-2926.58805899997, -1370.90682999999, -1624.22656999994, -2121.32930699992, -2905.72643200005, -2722.14412700012, 
-2926.58805899997, -1370.90682999999, -1624.22656999994, -2121.32930699992, -2905.72643200005, -2722.14412700012, 
-2926.58805899997, -1370.90682999999, -1624.22656999994, -2121.32930699992, -2905.72643200005, -2722.14412700012, 
-2926.58805899997, -1370.90682999999, -1624.22656999994, -2121.32930699992, -2905.72643200005, -2722.14412700012, 
-2926.58805899997, -1370.90682999999, -1624.22656999994, -2121.32930699992, -2905.72643200005, -2722.14412700012, 
-2926.58805899997, -1370.90682999999, -1624.22656999994, -2121.32930699992, -2905.72643200005, -2722.14412700012, 
-2926.58805899997, -1370.90682999999, -1624.22656999994, -2121.32930699992, -2905.72643200005, -2722.14412700012, 
-2926.58805899997, -1370.90682999999, -1624.22656999994, -2121.32930699992, -2905.72643200005, -2722.14412700012, 
-2926.58805899997, -1370.90682999999, -1624.22656999994, -2121.32930699992, -2905.72643200005, -2722.14412700012, 
-2926.58805899997, -1370.90682999999, -1624.22656999994, -2121.32930699992, -2905.72643200005, -2722.14412700012, 
-2926.58805899997, -1370.90682999999, -1624.22656999994, -2121.32930699992, -2905.72643200005, -2722.14412700012, 
-2926.58805899997, -1370.90682999999, -1624.22656999994, -2121.32930699992, -2905.72643200005, -2722.14412700012, 
-2926.58805899997, -1370.90682999999, -1624.22656999994, -2121.32930699992, -2905.72643200005, -2722.14412700012, 
-2926.58805899997, -1370.90682999999, -1624.22656999994, -2121.32930699992, -2905.72643200005, -2722.14412700012, 
-2926.58805899997, -1370.90682999999, -1624.22656999994, -2121.32930699992, -2905.72643200005, -2722.14412700012, 
-2843.14155599987, -1289.24846599996, -1542.56820699992, -2125.50163299986, -2902.74619999994, -2647.0422749999, 
-2843.14155599987, -1289.24846599996, -1542.56820699992, -2125.50163299986, -2902.74619999994, -2647.0422749999, 
-2843.14155599987, -1289.24846599996, -1542.56820699992, -2125.50163299986, -2902.74619999994, -2647.0422749999, 
-2843.14155599987, -1289.24846599996, -1542.56820699992, -2125.50163299986, -2902.74619999994, -2647.0422749999, 
-2843.14155599987, -1289.24846599996, -1542.56820699992, -2125.50163299986, -2902.74619999994, -2647.0422749999, 
-2843.14155599987, -1289.24846599996, -1542.56820699992, -2125.50163299986, -2902.74619999994, -2647.0422749999, 
-2843.14155599987, -1289.24846599996, -1542.56820699992, -2125.50163299986, -2902.74619999994, -2647.0422749999, 
-2843.14155599987, -1289.24846599996, -1542.56820699992, -2125.50163299986, -2902.74619999994, -2647.0422749999, 
-2843.14155599987, -1289.24846599996, -1542.56820699992, -2125.50163299986, -2902.74619999994, -2647.0422749999, 
-2843.14155599987, -1289.24846599996, -1542.56820699992, -2125.50163299986, -2902.74619999994, -2647.0422749999, 
-2843.14155599987, -1289.24846599996, -1542.56820699992, -2125.50163299986, -2902.74619999994, -2647.0422749999, 
-2843.14155599987, -1289.24846599996, -1542.56820699992, -2125.50163299986, -2902.74619999994, -2647.0422749999, 
-2843.14155599987, -1289.24846599996, -1542.56820699992, -2125.50163299986, -2902.74619999994, -2647.0422749999, 
-2843.14155599987, -1289.24846599996, -1542.56820699992, -2125.50163299986, -2902.74619999994, -2647.0422749999, 
-2843.14155599987, -1289.24846599996, -1542.56820699992, -2125.50163299986, -2902.74619999994, -2647.0422749999, 
-2843.14155599987, -1289.24846599996, -1542.56820699992, -2125.50163299986, -2902.74619999994, -2647.0422749999, 
-2843.14155599987, -1289.24846599996, -1542.56820699992, -2125.50163299986, -2902.74619999994, -2647.0422749999, 
-2843.14155599987, -1289.24846599996, -1542.56820699992, -2125.50163299986, -2902.74619999994, -2647.0422749999, 
-2843.14155599987, -1289.24846599996, -1542.56820699992, -2125.50163299986, -2902.74619999994, -2647.0422749999, 
-2843.14155599987, -1289.24846599996, -1542.56820699992, -2125.50163299986, -2902.74619999994, -2647.0422749999, 
-2843.14155599987, -1289.24846599996, -1542.56820699992, -2125.50163299986, -2902.74619999994, -2647.0422749999, 
-2843.14155599987, -1289.24846599996, -1542.56820699992, -2125.50163299986, -2902.74619999994, -2647.0422749999, 
-2843.14155599987, -1289.24846599996, -1542.56820699992, -2125.50163299986, -2902.74619999994, -2647.0422749999, 
-2843.14155599987, -1289.24846599996, -1542.56820699992, -2125.50163299986, -2902.74619999994, -2647.0422749999, 
-2843.14155599987, -1289.24846599996, -1542.56820699992, -2125.50163299986, -2902.74619999994, -2647.0422749999, 
-2843.14155599987, -1289.24846599996, -1542.56820699992, -2125.50163299986, -2902.74619999994, -2647.0422749999, 
-2843.14155599987, -1289.24846599996, -1542.56820699992, -2125.50163299986, -2902.74619999994, -2647.0422749999, 
-2843.14155599987, -1289.24846599996, -1542.56820699992, -2125.50163299986, -2902.74619999994, -2647.0422749999, 
-2843.14155599987, -1289.24846599996, -1542.56820699992, -2125.50163299986, -2902.74619999994, -2647.0422749999, 
-2843.14155599987, -1289.24846599996, -1542.56820699992, -2125.50163299986, -2902.74619999994, -2647.0422749999, 
-2843.14155599987, -1289.24846599996, -1542.56820699992, -2125.50163299986, -2902.74619999994, -2647.0422749999, 
-2843.14155599987, -1289.24846599996, -1542.56820699992, -2125.50163299986, -2902.74619999994, -2647.0422749999, 
-2843.14155599987, -1289.24846599996, -1542.56820699992, -2125.50163299986, -2902.74619999994, -2647.0422749999, 
-2843.14155599987, -1289.24846599996, -1542.56820699992, -2125.50163299986, -2902.74619999994, -2647.0422749999, 
-2843.14155599987, -1289.24846599996, -1542.56820699992, -2125.50163299986, -2902.74619999994, -2647.0422749999, 
-2843.14155599987, -1289.24846599996, -1542.56820699992, -2125.50163299986, -2902.74619999994, -2647.0422749999, 
-2843.14155599987, -1289.24846599996, -1542.56820699992, -2125.50163299986, -2902.74619999994, -2647.0422749999, 
-2843.14155599987, -1289.24846599996, -1542.56820699992, -2125.50163299986, -2902.74619999994, -2647.0422749999, 
-2843.14155599987, -1289.24846599996, -1542.56820699992, -2125.50163299986, -2902.74619999994, -2647.0422749999, 
-2843.14155599987, -1289.24846599996, -1542.56820699992, -2125.50163299986, -2902.74619999994, -2647.0422749999, 
