FA, FB, FC, TA, TB, TC, 
-2968.90735700005, -1897.81189000001, -1691.57981899986, -2179.14581300016, -3015.99502599984, -2768.03970299987, 
-2968.90735700005, -1897.81189000001, -1691.57981899986, -2179.14581300016, -3015.99502599984, -2768.03970299987, 
-2968.90735700005, -1897.81189000001, -1691.57981899986, -2179.14581300016, -3015.99502599984, -2768.03970299987, 
-2968.90735700005, -1897.81189000001, -1691.57981899986, -2179.14581300016, -3015.99502599984, -2768.03970299987, 
-2968.90735700005, -1897.81189000001, -1691.57981899986, -2179.14581300016, -3015.99502599984, -2768.03970299987, 
-2968.90735700005, -1897.81189000001, -1691.57981899986, -2179.14581300016, -3015.99502599984, -2768.03970299987, 
-2968.31131000002, -1898.40793600003, -1686.21540100011, -2164.24465200002, -3013.01479400019, -2759.09900699998, 
-2968.31131000002, -1898.40793600003, -1686.21540100011, -2164.24465200002, -3013.01479400019, -2759.09900699998, 
-2968.31131000002, -1898.40793600003, -1686.21540100011, -2164.24465200002, -3013.01479400019, -2759.09900699998, 
-2968.31131000002, -1898.40793600003, -1686.21540100011, -2164.24465200002, -3013.01479400019, -2759.09900699998, 
-2968.31131000002, -1898.40793600003, -1686.21540100011, -2164.24465200002, -3013.01479400019, -2759.09900699998, 
-2968.31131000002, -1898.40793600003, -1686.21540100011, -2164.24465200002, -3013.01479400019, -2759.09900699998, 
-2968.31131000002, -1898.40793600003, -1686.21540100011, -2164.24465200002, -3013.01479400019, -2759.09900699998, 
-2968.31131000002, -1898.40793600003, -1686.21540100011, -2164.24465200002, -3013.01479400019, -2759.09900699998, 
-2968.31131000002, -1898.40793600003, -1686.21540100011, -2164.24465200002, -3013.01479400019, -2759.09900699998, 
-2968.31131000002, -1898.40793600003, -1686.21540100011, -2164.24465200002, -3013.01479400019, -2759.09900699998, 
-2968.31131000002, -1898.40793600003, -1686.21540100011, -2164.24465200002, -3013.01479400019, -2759.09900699998, 
-2968.31131000002, -1898.40793600003, -1686.21540100011, -2164.24465200002, -3013.01479400019, -2759.09900699998, 
-2968.31131000002, -1898.40793600003, -1686.21540100011, -2164.24465200002, -3013.01479400019, -2759.09900699998, 
-2968.31131000002, -1898.40793600003, -1686.21540100011, -2164.24465200002, -3013.01479400019, -2759.09900699998, 
-2968.31131000002, -1898.40793600003, -1686.21540100011, -2164.24465200002, -3013.01479400019, -2759.09900699998, 
-2968.31131000002, -1898.40793600003, -1686.21540100011, -2164.24465200002, -3013.01479400019, -2759.09900699998, 
-2968.31131000002, -1898.40793600003, -1686.21540100011, -2164.24465200002, -3013.01479400019, -2759.09900699998, 
-2968.31131000002, -1898.40793600003, -1686.21540100011, -2164.24465200002, -3013.01479400019, -2759.09900699998, 
-2968.31131000002, -1898.40793600003, -1686.21540100011, -2164.24465200002, -3013.01479400019, -2759.09900699998, 
-2968.31131000002, -1898.40793600003, -1686.21540100011, -2164.24465200002, -3013.01479400019, -2759.09900699998, 
-2968.31131000002, -1898.40793600003, -1686.21540100011, -2164.24465200002, -3013.01479400019, -2759.09900699998, 
-2968.31131000002, -1898.40793600003, -1686.21540100011, -2164.24465200002, -3013.01479400019, -2759.09900699998, 
-2968.31131000002, -1898.40793600003, -1686.21540100011, -2164.24465200002, -3013.01479400019, -2759.09900699998, 
-2968.31131000002, -1898.40793600003, -1686.21540100011, -2164.24465200002, -3013.01479400019, -2759.09900699998, 
-2968.31131000002, -1898.40793600003, -1686.21540100011, -2164.24465200002, -3013.01479400019, -2759.09900699998, 
-2968.31131000002, -1898.40793600003, -1686.21540100011, -2164.24465200002, -3013.01479400019, -2759.09900699998, 
-2968.31131000002, -1898.40793600003, -1686.21540100011, -2164.24465200002, -3013.01479400019, -2759.09900699998, 
-2968.31131000002, -1898.40793600003, -1686.21540100011, -2164.24465200002, -3013.01479400019, -2759.09900699998, 
-2968.31131000002, -1898.40793600003, -1686.21540100011, -2164.24465200002, -3013.01479400019, -2759.09900699998, 
-2968.31131000002, -1898.40793600003, -1686.21540100011, -2164.24465200002, -3013.01479400019, -2759.09900699998, 
-2968.31131000002, -1898.40793600003, -1686.21540100011, -2164.24465200002, -3013.01479400019, -2759.09900699998, 
-2968.31131000002, -1898.40793600003, -1686.21540100011, -2164.24465200002, -3013.01479400019, -2759.09900699998, 
-2968.31131000002, -1898.40793600003, -1686.21540100011, -2164.24465200002, -3013.01479400019, -2759.09900699998, 
-2968.31131000002, -1898.40793600003, -1686.21540100011, -2164.24465200002, -3013.01479400019, -2759.09900699998, 
-2968.31131000002, -1898.40793600003, -1686.21540100011, -2164.24465200002, -3013.01479400019, -2759.09900699998, 
-2968.31131000002, -1898.40793600003, -1686.21540100011, -2164.24465200002, -3013.01479400019, -2759.09900699998, 
-2968.31131000002, -1898.40793600003, -1686.21540100011, -2164.24465200002, -3013.01479400019, -2759.09900699998, 
-2968.31131000002, -1898.40793600003, -1686.21540100011, -2164.24465200002, -3013.01479400019, -2759.09900699998, 
-2968.31131000002, -1898.40793600003, -1686.21540100011, -2164.24465200002, -3013.01479400019, -2759.09900699998, 
-2968.31131000002, -1898.40793600003, -1686.21540100011, -2164.24465200002, -3013.01479400019, -2759.09900699998, 
-2968.31131000002, -1898.40793600003, -1686.21540100011, -2164.24465200002, -3013.01479400019, -2759.09900699998, 
-2968.31131000002, -1898.40793600003, -1686.21540100011, -2164.24465200002, -3013.01479400019, -2759.09900699998, 
-2968.31131000002, -1898.40793600003, -1686.21540100011, -2164.24465200002, -3013.01479400019, -2759.09900699998, 
-2968.31131000002, -1898.40793600003, -1686.21540100011, -2164.24465200002, -3013.01479400019, -2759.09900699998, 
-2968.31131000002, -1898.40793600003, -1686.21540100011, -2164.24465200002, -3013.01479400019, -2759.09900699998, 
-2968.31131000002, -1898.40793600003, -1686.21540100011, -2164.24465200002, -3013.01479400019, -2759.09900699998, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3013.01479400019, -2759.09900699998, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3014.80293300003, -2762.67528499989, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3014.80293300003, -2762.67528499989, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3014.80293300003, -2762.67528499989, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3014.80293300003, -2762.67528499989, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3014.80293300003, -2762.67528499989, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3014.80293300003, -2762.67528499989, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3014.80293300003, -2762.67528499989, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3014.80293300003, -2762.67528499989, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3014.80293300003, -2762.67528499989, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3014.80293300003, -2762.67528499989, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3014.80293300003, -2762.67528499989, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3014.80293300003, -2762.67528499989, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3014.80293300003, -2762.67528499989, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3014.80293300003, -2762.67528499989, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3014.80293300003, -2762.67528499989, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3014.80293300003, -2762.67528499989, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3014.80293300003, -2762.67528499989, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3014.80293300003, -2762.67528499989, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3014.80293300003, -2762.67528499989, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3014.80293300003, -2762.67528499989, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3014.80293300003, -2762.67528499989, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3014.80293300003, -2762.67528499989, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3014.80293300003, -2762.67528499989, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3014.80293300003, -2762.67528499989, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3014.80293300003, -2762.67528499989, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3014.80293300003, -2762.67528499989, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3014.80293300003, -2762.67528499989, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3014.80293300003, -2762.67528499989, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3014.80293300003, -2762.67528499989, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3014.80293300003, -2762.67528499989, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3014.80293300003, -2762.67528499989, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3014.80293300003, -2762.67528499989, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3014.80293300003, -2762.67528499989, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3014.80293300003, -2762.67528499989, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3014.80293300003, -2762.67528499989, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3014.80293300003, -2762.67528499989, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3014.80293300003, -2762.67528499989, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3014.80293300003, -2762.67528499989, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3014.80293300003, -2762.67528499989, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3014.80293300003, -2762.67528499989, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3014.80293300003, -2762.67528499989, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3014.80293300003, -2762.67528499989, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3014.80293300003, -2762.67528499989, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3014.80293300003, -2762.67528499989, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3014.80293300003, -2762.67528499989, 
-2967.11921699997, -1894.83165700012, -1686.21540099988, -2168.41697699996, -3014.80293300003, -2762.67528499989, 
-2970.09944900009, -1892.4474719998, -1683.23516899999, -2165.43674500007, -3011.22665400011, -2761.48319200007, 
-2970.09944900009, -1892.4474719998, -1683.23516899999, -2165.43674500007, -3011.22665400011, -2761.48319200007, 
-2970.09944900009, -1892.4474719998, -1683.23516899999, -2165.43674500007, -3011.22665400011, -2761.48319200007, 
-2970.09944900009, -1892.4474719998, -1683.23516899999, -2165.43674500007, -3011.22665400011, -2761.48319200007, 
-2970.09944900009, -1892.4474719998, -1683.23516899999, -2165.43674500007, -3011.22665400011, -2761.48319200007, 
-2970.09944900009, -1892.4474719998, -1683.23516899999, -2165.43674500007, -3011.22665400011, -2761.48319200007, 
-2970.09944900009, -1892.4474719998, -1683.23516899999, -2165.43674500007, -3011.22665400011, -2761.48319200007, 
-2970.09944900009, -1892.4474719998, -1683.23516899999, -2165.43674500007, -3011.22665400011, -2761.48319200007, 
-2970.09944900009, -1892.4474719998, -1683.23516899999, -2165.43674500007, -3011.22665400011, -2761.48319200007, 
-2970.09944900009, -1892.4474719998, -1683.23516899999, -2165.43674500007, -3011.22665400011, -2761.48319200007, 
-2970.09944900009, -1892.4474719998, -1683.23516899999, -2165.43674500007, -3011.22665400011, -2761.48319200007, 
-2970.09944900009, -1892.4474719998, -1683.23516899999, -2165.43674500007, -3011.22665400011, -2761.48319200007, 
-2970.09944900009, -1892.4474719998, -1683.23516899999, -2165.43674500007, -3011.22665400011, -2761.48319200007, 
-2970.09944900009, -1892.4474719998, -1683.23516899999, -2165.43674500007, -3011.22665400011, -2761.48319200007, 
-2970.09944900009, -1892.4474719998, -1683.23516899999, -2165.43674500007, -3011.22665400011, -2761.48319200007, 
-2970.09944900009, -1892.4474719998, -1683.23516899999, -2165.43674500007, -3011.22665400011, -2761.48319200007, 
-2970.09944900009, -1892.4474719998, -1683.23516899999, -2165.43674500007, -3011.22665400011, -2761.48319200007, 
-2970.09944900009, -1892.4474719998, -1683.23516899999, -2165.43674500007, -3011.22665400011, -2761.48319200007, 
-2970.09944900009, -1892.4474719998, -1683.23516899999, -2165.43674500007, -3011.22665400011, -2761.48319200007, 
-2970.09944900009, -1892.4474719998, -1683.23516899999, -2165.43674500007, -3011.22665400011, -2761.48319200007, 
-2970.09944900009, -1892.4474719998, -1683.23516899999, -2165.43674500007, -3011.22665400011, -2761.48319200007, 
-2970.09944900009, -1892.4474719998, -1683.23516899999, -2165.43674500007, -3011.22665400011, -2761.48319200007, 
-2970.09944900009, -1892.4474719998, -1683.23516899999, -2165.43674500007, -3011.22665400011, -2761.48319200007, 
-2970.09944900009, -1892.4474719998, -1683.23516899999, -2165.43674500007, -3011.22665400011, -2761.48319200007, 
-2970.09944900009, -1892.4474719998, -1683.23516899999, -2165.43674500007, -3011.22665400011, -2761.48319200007, 
-2970.09944900009, -1892.4474719998, -1683.23516899999, -2165.43674500007, -3011.22665400011, -2761.48319200007, 
-2970.09944900009, -1892.4474719998, -1683.23516899999, -2165.43674500007, -3011.22665400011, -2761.48319200007, 
-2970.09944900009, -1892.4474719998, -1683.23516899999, -2165.43674500007, -3011.22665400011, -2761.48319200007, 
-2970.09944900009, -1892.4474719998, -1683.23516899999, -2165.43674500007, -3011.22665400011, -2761.48319200007, 
-2970.09944900009, -1892.4474719998, -1683.23516899999, -2165.43674500007, -3011.22665400011, -2761.48319200007, 
-2970.09944900009, -1892.4474719998, -1683.23516899999, -2165.43674500007, -3011.22665400011, -2761.48319200007, 
-2970.09944900009, -1892.4474719998, -1683.23516899999, -2165.43674500007, -3011.22665400011, -2761.48319200007, 
-2970.09944900009, -1892.4474719998, -1683.23516899999, -2165.43674500007, -3011.22665400011, -2761.48319200007, 
-2970.09944900009, -1892.4474719998, -1683.23516899999, -2165.43674500007, -3011.22665400011, -2761.48319200007, 
-2970.09944900009, -1892.4474719998, -1683.23516899999, -2165.43674500007, -3011.22665400011, -2761.48319200007, 
-2970.09944900009, -1892.4474719998, -1683.23516899999, -2165.43674500007, -3011.22665400011, -2761.48319200007, 
-2970.09944900009, -1892.4474719998, -1683.23516899999, -2165.43674500007, -3011.22665400011, -2761.48319200007, 
-2970.09944900009, -1892.4474719998, -1683.23516899999, -2165.43674500007, -3011.22665400011, -2761.48319200007, 
-2970.09944900009, -1892.4474719998, -1683.23516899999, -2165.43674500007, -3011.22665400011, -2761.48319200007, 
-2970.09944900009, -1892.4474719998, -1683.23516899999, -2165.43674500007, -3011.22665400011, -2761.48319200007, 
-2970.09944900009, -1892.4474719998, -1683.23516899999, -2165.43674500007, -3011.22665400011, -2761.48319200007, 
-2970.09944900009, -1892.4474719998, -1683.23516899999, -2165.43674500007, -3011.22665400011, -2761.48319200007, 
-2970.09944900009, -1892.4474719998, -1683.23516899999, -2165.43674500007, -3011.22665400011, -2761.48319200007, 
-2970.09944900009, -1892.4474719998, -1683.23516899999, -2165.43674500007, -3011.22665400011, -2761.48319200007, 
-2970.09944900009, -1892.4474719998, -1683.23516899999, -2165.43674500007, -3011.22665400011, -2761.48319200007, 
-2970.09944900009, -1892.4474719998, -1683.23516899999, -2165.43674500007, -3011.22665400011, -2761.48319200007, 
-2969.50340300007, -1894.23561099987, -1685.61935399985, -2165.43674500007, -3013.61083999998, -2763.86737800017, 
-2969.50340300007, -1894.23561099987, -1685.61935399985, -2165.43674500007, -3013.61083999998, -2763.86737800017, 
-2969.50340300007, -1894.23561099987, -1685.61935399985, -2165.43674500007, -3013.61083999998, -2763.86737800017, 
-2969.50340300007, -1894.23561099987, -1685.61935399985, -2165.43674500007, -3013.61083999998, -2763.86737800017, 
-2969.50340300007, -1894.23561099987, -1685.61935399985, -2165.43674500007, -3013.61083999998, -2763.86737800017, 
-2969.50340300007, -1894.23561099987, -1685.61935399985, -2165.43674500007, -3013.61083999998, -2763.86737800017, 
-2969.50340300007, -1894.23561099987, -1685.61935399985, -2165.43674500007, -3013.61083999998, -2763.86737800017, 
-2969.50340300007, -1894.23561099987, -1685.61935399985, -2165.43674500007, -3013.61083999998, -2763.86737800017, 
-2969.50340300007, -1894.23561099987, -1685.61935399985, -2165.43674500007, -3013.61083999998, -2763.86737800017, 
-2969.50340300007, -1894.23561099987, -1685.61935399985, -2165.43674500007, -3013.61083999998, -2763.86737800017, 
-2969.50340300007, -1894.23561099987, -1685.61935399985, -2165.43674500007, -3013.61083999998, -2763.86737800017, 
-2969.50340300007, -1894.23561099987, -1685.61935399985, -2165.43674500007, -3013.61083999998, -2763.86737800017, 
-2969.50340300007, -1894.23561099987, -1685.61935399985, -2165.43674500007, -3013.61083999998, -2763.86737800017, 
-2969.50340300007, -1894.23561099987, -1685.61935399985, -2165.43674500007, -3013.61083999998, -2763.86737800017, 
-2969.50340300007, -1894.23561099987, -1685.61935399985, -2165.43674500007, -3013.61083999998, -2763.86737800017, 
-2969.50340300007, -1894.23561099987, -1685.61935399985, -2165.43674500007, -3013.61083999998, -2763.86737800017, 
-2969.50340300007, -1894.23561099987, -1685.61935399985, -2165.43674500007, -3013.61083999998, -2763.86737800017, 
-2969.50340300007, -1894.23561099987, -1685.61935399985, -2165.43674500007, -3013.61083999998, -2763.86737800017, 
-2969.50340300007, -1894.23561099987, -1685.61935399985, -2165.43674500007, -3013.61083999998, -2763.86737800017, 
-2969.50340300007, -1894.23561099987, -1685.61935399985, -2165.43674500007, -3013.61083999998, -2763.86737800017, 
-2969.50340300007, -1894.23561099987, -1685.61935399985, -2165.43674500007, -3013.61083999998, -2763.86737800017, 
-2969.50340300007, -1894.23561099987, -1685.61935399985, -2165.43674500007, -3013.61083999998, -2763.86737800017, 
-2969.50340300007, -1894.23561099987, -1685.61935399985, -2165.43674500007, -3013.61083999998, -2763.86737800017, 
-2969.50340300007, -1894.23561099987, -1685.61935399985, -2165.43674500007, -3013.61083999998, -2763.86737800017, 
-2969.50340300007, -1894.23561099987, -1685.61935399985, -2165.43674500007, -3013.61083999998, -2763.86737800017, 
-2969.50340300007, -1894.23561099987, -1685.61935399985, -2165.43674500007, -3013.61083999998, -2763.86737800017, 
-2969.50340300007, -1894.23561099987, -1685.61935399985, -2165.43674500007, -3013.61083999998, -2763.86737800017, 
-2969.50340300007, -1894.23561099987, -1685.61935399985, -2165.43674500007, -3013.61083999998, -2763.86737800017, 
-2969.50340300007, -1894.23561099987, -1685.61935399985, -2165.43674500007, -3013.61083999998, -2763.86737800017, 
-2969.50340300007, -1894.23561099987, -1685.61935399985, -2165.43674500007, -3013.61083999998, -2763.86737800017, 
-2969.50340300007, -1894.23561099987, -1685.61935399985, -2165.43674500007, -3013.61083999998, -2763.86737800017, 
-2969.50340300007, -1894.23561099987, -1685.61935399985, -2165.43674500007, -3013.61083999998, -2763.86737800017, 
-2969.50340300007, -1894.23561099987, -1685.61935399985, -2165.43674500007, -3013.61083999998, -2763.86737800017, 
-2969.50340300007, -1894.23561099987, -1685.61935399985, -2165.43674500007, -3013.61083999998, -2763.86737800017, 
-2969.50340300007, -1894.23561099987, -1685.61935399985, -2165.43674500007, -3013.61083999998, -2763.86737800017, 
-2969.50340300007, -1894.23561099987, -1685.61935399985, -2165.43674500007, -3013.61083999998, -2763.86737800017, 
-2969.50340300007, -1894.23561099987, -1685.61935399985, -2165.43674500007, -3013.61083999998, -2763.86737800017, 
-2969.50340300007, -1894.23561099987, -1685.61935399985, -2165.43674500007, -3013.61083999998, -2763.86737800017, 
-2969.50340300007, -1894.23561099987, -1685.61935399985, -2165.43674500007, -3013.61083999998, -2763.86737800017, 
-2969.50340300007, -1894.23561099987, -1685.61935399985, -2165.43674500007, -3013.61083999998, -2763.86737800017, 
-2969.50340300007, -1894.23561099987, -1685.61935399985, -2165.43674500007, -3013.61083999998, -2763.86737800017, 
-2969.50340300007, -1894.23561099987, -1685.61935399985, -2165.43674500007, -3013.61083999998, -2763.86737800017, 
-2969.50340300007, -1894.23561099987, -1685.61935399985, -2165.43674500007, -3013.61083999998, -2763.86737800017, 
-2969.50340300007, -1894.23561099987, -1685.61935399985, -2165.43674500007, -3013.61083999998, -2763.86737800017, 
-2969.50340300007, -1894.23561099987, -1685.61935399985, -2165.43674500007, -3013.61083999998, -2763.86737800017, 
-2969.50340300007, -1894.23561099987, -1685.61935399985, -2165.43674500007, -3013.61083999998, -2763.86737800017, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3013.61083999998, -2763.86737800017, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3018.37921199994, -2763.27133200015, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3018.37921199994, -2763.27133200015, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3018.37921199994, -2763.27133200015, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3018.37921199994, -2763.27133200015, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3018.37921199994, -2763.27133200015, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3018.37921199994, -2763.27133200015, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3018.37921199994, -2763.27133200015, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3018.37921199994, -2763.27133200015, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3018.37921199994, -2763.27133200015, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3018.37921199994, -2763.27133200015, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3018.37921199994, -2763.27133200015, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3018.37921199994, -2763.27133200015, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3018.37921199994, -2763.27133200015, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3018.37921199994, -2763.27133200015, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3018.37921199994, -2763.27133200015, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3018.37921199994, -2763.27133200015, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3018.37921199994, -2763.27133200015, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3018.37921199994, -2763.27133200015, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3018.37921199994, -2763.27133200015, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3018.37921199994, -2763.27133200015, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3018.37921199994, -2763.27133200015, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3018.37921199994, -2763.27133200015, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3018.37921199994, -2763.27133200015, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3018.37921199994, -2763.27133200015, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3018.37921199994, -2763.27133200015, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3018.37921199994, -2763.27133200015, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3018.37921199994, -2763.27133200015, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3018.37921199994, -2763.27133200015, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3018.37921199994, -2763.27133200015, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3018.37921199994, -2763.27133200015, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3018.37921199994, -2763.27133200015, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3018.37921199994, -2763.27133200015, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3018.37921199994, -2763.27133200015, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3018.37921199994, -2763.27133200015, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3018.37921199994, -2763.27133200015, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3018.37921199994, -2763.27133200015, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3018.37921199994, -2763.27133200015, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3018.37921199994, -2763.27133200015, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3018.37921199994, -2763.27133200015, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3018.37921199994, -2763.27133200015, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3018.37921199994, -2763.27133200015, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3018.37921199994, -2763.27133200015, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3018.37921199994, -2763.27133200015, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3018.37921199994, -2763.27133200015, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3018.37921199994, -2763.27133200015, 
-2962.35084600002, -1891.851425, -1685.61935400008, -2173.18534799991, -3018.37921199994, -2763.27133200015, 
-2974.86782100005, -1897.21584399999, -1696.94423700008, -2166.62883699988, -3014.80293300003, -2760.29110000003, 
-2974.86782100005, -1897.21584399999, -1696.94423700008, -2166.62883699988, -3014.80293300003, -2760.29110000003, 
-2974.86782100005, -1897.21584399999, -1696.94423700008, -2166.62883699988, -3014.80293300003, -2760.29110000003, 
-2974.86782100005, -1897.21584399999, -1696.94423700008, -2166.62883699988, -3014.80293300003, -2760.29110000003, 
-2974.86782100005, -1897.21584399999, -1696.94423700008, -2166.62883699988, -3014.80293300003, -2760.29110000003, 
-2974.86782100005, -1897.21584399999, -1696.94423700008, -2166.62883699988, -3014.80293300003, -2760.29110000003, 
-2974.86782100005, -1897.21584399999, -1696.94423700008, -2166.62883699988, -3014.80293300003, -2760.29110000003, 
-2974.86782100005, -1897.21584399999, -1696.94423700008, -2166.62883699988, -3014.80293300003, -2760.29110000003, 
-2974.86782100005, -1897.21584399999, -1696.94423700008, -2166.62883699988, -3014.80293300003, -2760.29110000003, 
-2974.86782100005, -1897.21584399999, -1696.94423700008, -2166.62883699988, -3014.80293300003, -2760.29110000003, 
-2974.86782100005, -1897.21584399999, -1696.94423700008, -2166.62883699988, -3014.80293300003, -2760.29110000003, 
-2974.86782100005, -1897.21584399999, -1696.94423700008, -2166.62883699988, -3014.80293300003, -2760.29110000003, 
-2974.86782100005, -1897.21584399999, -1696.94423700008, -2166.62883699988, -3014.80293300003, -2760.29110000003, 
