FA, FB, FC, TA, TB, TC, 
-3799.79610499996, -2614.855767, -2865.19527400006, -3199.57733200002, -4094.24305000016, -3833.77075199992, 
-3799.79610499996, -2614.855767, -2865.19527400006, -3199.57733200002, -4094.24305000016, -3833.77075199992, 
-3799.79610499996, -2614.855767, -2865.19527400006, -3199.57733200002, -4094.24305000016, -3833.77075199992, 
-3799.79610499996, -2614.855767, -2865.19527400006, -3199.57733200002, -4094.24305000016, -3833.77075199992, 
-3799.79610499996, -2614.855767, -2865.19527400006, -3199.57733200002, -4094.24305000016, -3833.77075199992, 
-3799.79610499996, -2614.855767, -2865.19527400006, -3199.57733200002, -4094.24305000016, -3833.77075199992, 
-3799.79610499996, -2614.855767, -2865.19527400006, -3199.57733200002, -4094.24305000016, -3833.77075199992, 
-3799.79610499996, -2614.855767, -2865.19527400006, -3199.57733200002, -4094.24305000016, -3833.77075199992, 
-3799.79610499996, -2614.855767, -2865.19527400006, -3199.57733200002, -4094.24305000016, -3833.77075199992, 
-3799.79610499996, -2614.855767, -2865.19527400006, -3199.57733200002, -4094.24305000016, -3833.77075199992, 
-3799.79610499996, -2614.855767, -2865.19527400006, -3199.57733200002, -4094.24305000016, -3833.77075199992, 
-3799.79610499996, -2614.855767, -2865.19527400006, -3199.57733200002, -4094.24305000016, -3833.77075199992, 
-3799.79610499996, -2614.855767, -2865.19527400006, -3199.57733200002, -4094.24305000016, -3833.77075199992, 
-3799.79610499996, -2614.855767, -2865.19527400006, -3199.57733200002, -4094.24305000016, -3833.77075199992, 
-3799.79610499996, -2614.855767, -2865.19527400006, -3199.57733200002, -4094.24305000016, -3833.77075199992, 
-3799.79610499996, -2614.855767, -2865.19527400006, -3199.57733200002, -4094.24305000016, -3833.77075199992, 
-3799.79610499996, -2614.855767, -2865.19527400006, -3199.57733200002, -4094.24305000016, -3833.77075199992, 
-3799.79610499996, -2614.855767, -2865.19527400006, -3199.57733200002, -4094.24305000016, -3833.77075199992, 
-3799.79610499996, -2614.855767, -2865.19527400006, -3199.57733200002, -4094.24305000016, -3833.77075199992, 
-3799.79610499996, -2614.855767, -2865.19527400006, -3199.57733200002, -4094.24305000016, -3833.77075199992, 
-3799.79610499996, -2614.855767, -2865.19527400006, -3199.57733200002, -4094.24305000016, -3833.77075199992, 
-3799.79610499996, -2614.855767, -2865.19527400006, -3199.57733200002, -4094.24305000016, -3833.77075199992, 
-3799.79610499996, -2614.855767, -2865.19527400006, -3199.57733200002, -4094.24305000016, -3833.77075199992, 
-3799.79610499996, -2614.855767, -2865.19527400006, -3199.57733200002, -4094.24305000016, -3833.77075199992, 
-3799.79610499996, -2614.855767, -2865.19527400006, -3199.57733200002, -4094.24305000016, -3833.77075199992, 
-3799.79610499996, -2614.855767, -2865.19527400006, -3199.57733200002, -4094.24305000016, -3833.77075199992, 
-3799.79610499996, -2614.855767, -2865.19527400006, -3199.57733200002, -4094.24305000016, -3833.77075199992, 
-3799.79610499996, -2614.855767, -2865.19527400006, -3199.57733200002, -4094.24305000016, -3833.77075199992, 
-3799.79610499996, -2614.855767, -2865.19527400006, -3199.57733200002, -4094.24305000016, -3833.77075199992, 
-3799.79610499996, -2614.855767, -2865.19527400006, -3199.57733200002, -4094.24305000016, -3833.77075199992, 
-3799.79610499996, -2614.855767, -2865.19527400006, -3199.57733200002, -4094.24305000016, -3833.77075199992, 
-3792.04750100011, -2613.66367299994, -2866.38736800011, -3196.00105299987, -4103.18374599982, -3836.75098500005, 
-3792.04750100011, -2613.66367299994, -2866.38736800011, -3196.00105299987, -4103.18374599982, -3836.75098500005, 
-3792.04750100011, -2613.66367299994, -2866.38736800011, -3196.00105299987, -4103.18374599982, -3836.75098500005, 
-3792.04750100011, -2613.66367299994, -2866.38736800011, -3196.00105299987, -4103.18374599982, -3836.75098500005, 
-3792.04750100011, -2613.66367299994, -2866.38736800011, -3196.00105299987, -4103.18374599982, -3836.75098500005, 
-3792.04750100011, -2613.66367299994, -2866.38736800011, -3196.00105299987, -4103.18374599982, -3836.75098500005, 
-3792.04750100011, -2613.66367299994, -2866.38736800011, -3196.00105299987, -4103.18374599982, -3836.75098500005, 
-3792.04750100011, -2613.66367299994, -2866.38736800011, -3196.00105299987, -4103.18374599982, -3836.75098500005, 
-3792.04750100011, -2613.66367299994, -2866.38736800011, -3196.00105299987, -4103.18374599982, -3836.75098500005, 
-3792.04750100011, -2613.66367299994, -2866.38736800011, -3196.00105299987, -4103.18374599982, -3836.75098500005, 
-3792.04750100011, -2613.66367299994, -2866.38736800011, -3196.00105299987, -4103.18374599982, -3836.75098500005, 
-3792.04750100011, -2613.66367299994, -2866.38736800011, -3196.00105299987, -4103.18374599982, -3836.75098500005, 
-3792.04750100011, -2613.66367299994, -2866.38736800011, -3196.00105299987, -4103.18374599982, -3836.75098500005, 
-3792.04750100011, -2613.66367299994, -2866.38736800011, -3196.00105299987, -4103.18374599982, -3836.75098500005, 
-3792.04750100011, -2613.66367299994, -2866.38736800011, -3196.00105299987, -4103.18374599982, -3836.75098500005, 
-3792.04750100011, -2613.66367299994, -2866.38736800011, -3196.00105299987, -4103.18374599982, -3836.75098500005, 
-3792.04750100011, -2613.66367299994, -2866.38736800011, -3196.00105299987, -4103.18374599982, -3836.75098500005, 
-3792.04750100011, -2613.66367299994, -2866.38736800011, -3196.00105299987, -4103.18374599982, -3836.75098500005, 
-3792.04750100011, -2613.66367299994, -2866.38736800011, -3196.00105299987, -4103.18374599982, -3836.75098500005, 
-3792.04750100011, -2613.66367299994, -2866.38736800011, -3196.00105299987, -4103.18374599982, -3836.75098500005, 
-3792.04750100011, -2613.66367299994, -2866.38736800011, -3196.00105299987, -4103.18374599982, -3836.75098500005, 
-3792.04750100011, -2613.66367299994, -2866.38736800011, -3196.00105299987, -4103.18374599982, -3836.75098500005, 
-3792.04750100011, -2613.66367299994, -2866.38736800011, -3196.00105299987, -4103.18374599982, -3836.75098500005, 
-3792.04750100011, -2613.66367299994, -2866.38736800011, -3196.00105299987, -4103.18374599982, -3836.75098500005, 
-3792.04750100011, -2613.66367299994, -2866.38736800011, -3196.00105299987, -4103.18374599982, -3836.75098500005, 
-3792.04750100011, -2613.66367299994, -2866.38736800011, -3196.00105299987, -4103.18374599982, -3836.75098500005, 
-3792.04750100011, -2613.66367299994, -2866.38736800011, -3196.00105299987, -4103.18374599982, -3836.75098500005, 
-3792.04750100011, -2613.66367299994, -2866.38736800011, -3196.00105299987, -4103.18374599982, -3836.75098500005, 
-3792.04750100011, -2613.66367299994, -2866.38736800011, -3196.00105299987, -4103.18374599982, -3836.75098500005, 
-3792.04750100011, -2613.66367299994, -2866.38736800011, -3196.00105299987, -4103.18374599982, -3836.75098500005, 
-3792.04750100011, -2613.66367299994, -2866.38736800011, -3196.00105299987, -4103.18374599982, -3836.75098500005, 
-3792.04750100011, -2613.66367299994, -2866.38736800011, -3196.00105299987, -4103.18374599982, -3836.75098500005, 
-3792.04750100011, -2613.66367299994, -2866.38736800011, -3196.00105299987, -4103.18374599982, -3836.75098500005, 
-3792.04750100011, -2613.66367299994, -2866.38736800011, -3196.00105299987, -4103.18374599982, -3836.75098500005, 
-3792.04750100011, -2613.66367299994, -2866.38736800011, -3196.00105299987, -4103.18374599982, -3836.75098500005, 
-3792.04750100011, -2613.66367299994, -2866.38736800011, -3196.00105299987, -4103.18374599982, -3836.75098500005, 
-3792.04750100011, -2613.66367299994, -2866.38736800011, -3196.00105299987, -4103.18374599982, -3836.75098500005, 
-3792.04750100011, -2613.66367299994, -2866.38736800011, -3196.00105299987, -4103.18374599982, -3836.75098500005, 
-3792.04750100011, -2613.66367299994, -2866.38736800011, -3196.00105299987, -4103.18374599982, -3836.75098500005, 
-3792.04750100011, -2613.66367299994, -2866.38736800011, -3196.00105299987, -4103.18374599982, -3836.75098500005, 
-3792.04750100011, -2613.66367299994, -2866.38736800011, -3196.00105299987, -4103.18374599982, -3836.75098500005, 
-3792.04750100011, -2613.66367299994, -2866.38736800011, -3196.00105299987, -4103.18374599982, -3836.75098500005, 
-3792.04750100011, -2613.66367299994, -2866.38736800011, -3196.00105299987, -4103.18374599982, -3836.75098500005, 
-3792.04750100011, -2613.66367299994, -2866.38736800011, -3196.00105299987, -4103.18374599982, -3836.75098500005, 
-3792.04750100011, -2613.66367299994, -2866.38736800011, -3196.00105299987, -4103.18374599982, -3836.75098500005, 
-3792.04750100011, -2613.66367299994, -2866.38736800011, -3196.00105299987, -4103.18374599982, -3836.75098500005, 
-3799.20005799993, -2613.06762699992, -2865.19527500006, -3196.00105299987, -4099.60746699991, -3832.57865900011, 
-3799.20005799993, -2613.06762699992, -2865.19527500006, -3196.00105299987, -4099.60746699991, -3832.57865900011, 
-3799.20005799993, -2613.06762699992, -2865.19527500006, -3196.00105299987, -4099.60746699991, -3832.57865900011, 
-3799.20005799993, -2613.06762699992, -2865.19527500006, -3196.00105299987, -4099.60746699991, -3832.57865900011, 
-3799.20005799993, -2613.06762699992, -2865.19527500006, -3196.00105299987, -4099.60746699991, -3832.57865900011, 
-3799.20005799993, -2613.06762699992, -2865.19527500006, -3196.00105299987, -4099.60746699991, -3832.57865900011, 
-3799.20005799993, -2613.06762699992, -2865.19527500006, -3196.00105299987, -4099.60746699991, -3832.57865900011, 
-3799.20005799993, -2613.06762699992, -2865.19527500006, -3196.00105299987, -4099.60746699991, -3832.57865900011, 
-3799.20005799993, -2613.06762699992, -2865.19527500006, -3196.00105299987, -4099.60746699991, -3832.57865900011, 
-3799.20005799993, -2613.06762699992, -2865.19527500006, -3196.00105299987, -4099.60746699991, -3832.57865900011, 
-3799.20005799993, -2613.06762699992, -2865.19527500006, -3196.00105299987, -4099.60746699991, -3832.57865900011, 
-3799.20005799993, -2613.06762699992, -2865.19527500006, -3196.00105299987, -4099.60746699991, -3832.57865900011, 
-3799.20005799993, -2613.06762699992, -2865.19527500006, -3196.00105299987, -4099.60746699991, -3832.57865900011, 
-3799.20005799993, -2613.06762699992, -2865.19527500006, -3196.00105299987, -4099.60746699991, -3832.57865900011, 
-3799.20005799993, -2613.06762699992, -2865.19527500006, -3196.00105299987, -4099.60746699991, -3832.57865900011, 
-3799.20005799993, -2613.06762699992, -2865.19527500006, -3196.00105299987, -4099.60746699991, -3832.57865900011, 
-3799.20005799993, -2613.06762699992, -2865.19527500006, -3196.00105299987, -4099.60746699991, -3832.57865900011, 
-3799.20005799993, -2613.06762699992, -2865.19527500006, -3196.00105299987, -4099.60746699991, -3832.57865900011, 
-3799.20005799993, -2613.06762699992, -2865.19527500006, -3196.00105299987, -4099.60746699991, -3832.57865900011, 
-3799.20005799993, -2613.06762699992, -2865.19527500006, -3196.00105299987, -4099.60746699991, -3832.57865900011, 
-3799.20005799993, -2613.06762699992, -2865.19527500006, -3196.00105299987, -4099.60746699991, -3832.57865900011, 
-3799.20005799993, -2613.06762699992, -2865.19527500006, -3196.00105299987, -4099.60746699991, -3832.57865900011, 
-3799.20005799993, -2613.06762699992, -2865.19527500006, -3196.00105299987, -4099.60746699991, -3832.57865900011, 
-3799.20005799993, -2613.06762699992, -2865.19527500006, -3196.00105299987, -4099.60746699991, -3832.57865900011, 
-3799.20005799993, -2613.06762699992, -2865.19527500006, -3196.00105299987, -4099.60746699991, -3832.57865900011, 
-3799.20005799993, -2613.06762699992, -2865.19527500006, -3196.00105299987, -4099.60746699991, -3832.57865900011, 
-3799.20005799993, -2613.06762699992, -2865.19527500006, -3196.00105299987, -4099.60746699991, -3832.57865900011, 
-3799.20005799993, -2613.06762699992, -2865.19527500006, -3196.00105299987, -4099.60746699991, -3832.57865900011, 
-3799.20005799993, -2613.06762699992, -2865.19527500006, -3196.00105299987, -4099.60746699991, -3832.57865900011, 
-3799.20005799993, -2613.06762699992, -2865.19527500006, -3196.00105299987, -4099.60746699991, -3832.57865900011, 
-3799.20005799993, -2613.06762699992, -2865.19527500006, -3196.00105299987, -4099.60746699991, -3832.57865900011, 
-3799.20005799993, -2613.06762699992, -2865.19527500006, -3196.00105299987, -4099.60746699991, -3832.57865900011, 
-3799.20005799993, -2613.06762699992, -2865.19527500006, -3196.00105299987, -4099.60746699991, -3832.57865900011, 
-3799.20005799993, -2613.06762699992, -2865.19527500006, -3196.00105299987, -4099.60746699991, -3832.57865900011, 
-3799.20005799993, -2613.06762699992, -2865.19527500006, -3196.00105299987, -4099.60746699991, -3832.57865900011, 
-3799.20005799993, -2613.06762699992, -2865.19527500006, -3196.00105299987, -4099.60746699991, -3832.57865900011, 
-3799.20005799993, -2613.06762699992, -2865.19527500006, -3196.00105299987, -4099.60746699991, -3832.57865900011, 
-3799.20005799993, -2613.06762699992, -2865.19527500006, -3196.00105299987, -4099.60746699991, -3832.57865900011, 
-3799.20005799993, -2613.06762699992, -2865.19527500006, -3196.00105299987, -4099.60746699991, -3832.57865900011, 
-3799.20005799993, -2613.06762699992, -2865.19527500006, -3196.00105299987, -4099.60746699991, -3832.57865900011, 
-3799.20005799993, -2613.06762699992, -2865.19527500006, -3196.00105299987, -4099.60746699991, -3832.57865900011, 
-3799.20005799993, -2613.06762699992, -2865.19527500006, -3196.00105299987, -4099.60746699991, -3832.57865900011, 
-3799.20005799993, -2613.06762699992, -2865.19527500006, -3196.00105299987, -4099.60746699991, -3832.57865900011, 
-3799.20005799993, -2613.06762699992, -2865.19527500006, -3196.00105299987, -4099.60746699991, -3832.57865900011, 
-3799.20005799993, -2613.06762699992, -2865.19527500006, -3196.00105299987, -4099.60746699991, -3832.57865900011, 
-3799.20005799993, -2613.06762699992, -2865.19527500006, -3196.00105299987, -4099.60746699991, -3832.57865900011, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3794.43168699997, -2614.85576599999, -2866.98341400013, -3190.63663499989, -4100.79956099996, -3833.77075199992, 
-3825.42610200006, -2617.23995200009, -2862.81108799996, -3194.21291400003, -4105.56793300016, -3862.97702799994, 
-3825.42610200006, -2617.23995200009, -2862.81108799996, -3194.21291400003, -4105.56793300016, -3862.97702799994, 
-3825.42610200006, -2617.23995200009, -2862.81108799996, -3194.21291400003, -4105.56793300016, -3862.97702799994, 
-3825.42610200006, -2617.23995200009, -2862.81108799996, -3194.21291400003, -4105.56793300016, -3862.97702799994, 
-3825.42610200006, -2617.23995200009, -2862.81108799996, -3194.21291400003, -4105.56793300016, -3862.97702799994, 
-3825.42610200006, -2617.23995200009, -2862.81108799996, -3194.21291400003, -4105.56793300016, -3862.97702799994, 
-3825.42610200006, -2617.23995200009, -2862.81108799996, -3194.21291400003, -4105.56793300016, -3862.97702799994, 
-3825.42610200006, -2617.23995200009, -2862.81108799996, -3194.21291400003, -4105.56793300016, -3862.97702799994, 
-3825.42610200006, -2617.23995200009, -2862.81108799996, -3194.21291400003, -4105.56793300016, -3862.97702799994, 
-3825.42610200006, -2617.23995200009, -2862.81108799996, -3194.21291400003, -4105.56793300016, -3862.97702799994, 
-3825.42610200006, -2617.23995200009, -2862.81108799996, -3194.21291400003, -4105.56793300016, -3862.97702799994, 
-3825.42610200006, -2617.23995200009, -2862.81108799996, -3194.21291400003, -4105.56793300016, -3862.97702799994, 
-3825.42610200006, -2617.23995200009, -2862.81108799996, -3194.21291400003, -4105.56793300016, -3862.97702799994, 
-3825.42610200006, -2617.23995200009, -2862.81108799996, -3194.21291400003, -4105.56793300016, -3862.97702799994, 
-3825.42610200006, -2617.23995200009, -2862.81108799996, -3194.21291400003, -4105.56793300016, -3862.97702799994, 
-3825.42610200006, -2617.23995200009, -2862.81108799996, -3194.21291400003, -4105.56793300016, -3862.97702799994, 
-3825.42610200006, -2617.23995200009, -2862.81108799996, -3194.21291400003, -4105.56793300016, -3862.97702799994, 
-3825.42610200006, -2617.23995200009, -2862.81108799996, -3194.21291400003, -4105.56793300016, -3862.97702799994, 
-3825.42610200006, -2617.23995200009, -2862.81108799996, -3194.21291400003, -4105.56793300016, -3862.97702799994, 
-3825.42610200006, -2617.23995200009, -2862.81108799996, -3194.21291400003, -4105.56793300016, -3862.97702799994, 
-3825.42610200006, -2617.23995200009, -2862.81108799996, -3194.21291400003, -4105.56793300016, -3862.97702799994, 
-3825.42610200006, -2617.23995200009, -2862.81108799996, -3194.21291400003, -4105.56793300016, -3862.97702799994, 
-3825.42610200006, -2617.23995200009, -2862.81108799996, -3194.21291400003, -4105.56793300016, -3862.97702799994, 
-3825.42610200006, -2617.23995200009, -2862.81108799996, -3194.21291400003, -4105.56793300016, -3862.97702799994, 
-3825.42610200006, -2617.23995200009, -2862.81108799996, -3194.21291400003, -4105.56793300016, -3862.97702799994, 
-3825.42610200006, -2617.23995200009, -2862.81108799996, -3194.21291400003, -4105.56793300016, -3862.97702799994, 
-3825.42610200006, -2617.23995200009, -2862.81108799996, -3194.21291400003, -4105.56793300016, -3862.97702799994, 
-3825.42610200006, -2617.23995200009, -2862.81108799996, -3194.21291400003, -4105.56793300016, -3862.97702799994, 
-3825.42610200006, -2617.23995200009, -2862.81108799996, -3194.21291400003, -4105.56793300016, -3862.97702799994, 
-3825.42610200006, -2617.23995200009, -2862.81108799996, -3194.21291400003, -4105.56793300016, -3862.97702799994, 
-3825.42610200006, -2617.23995200009, -2862.81108799996, -3194.21291400003, -4105.56793300016, -3862.97702799994, 
-3825.42610200006, -2617.23995200009, -2862.81108799996, -3194.21291400003, -4105.56793300016, -3862.97702799994, 
-3825.42610200006, -2617.23995200009, -2862.81108799996, -3194.21291400003, -4105.56793300016, -3862.97702799994, 
-3825.42610200006, -2617.23995200009, -2862.81108799996, -3194.21291400003, -4105.56793300016, -3862.97702799994, 
-3825.42610200006, -2617.23995200009, -2862.81108799996, -3194.21291400003, -4105.56793300016, -3862.97702799994, 
-3825.42610200006, -2617.23995200009, -2862.81108799996, -3194.21291400003, -4105.56793300016, -3862.97702799994, 
-3825.42610200006, -2617.23995200009, -2862.81108799996, -3194.21291400003, -4105.56793300016, -3862.97702799994, 
-3825.42610200006, -2617.23995200009, -2862.81108799996, -3194.21291400003, -4105.56793300016, -3862.97702799994, 
-3825.42610200006, -2617.23995200009, -2862.81108799996, -3194.21291400003, -4105.56793300016, -3862.97702799994, 
-3825.42610200006, -2617.23995200009, -2862.81108799996, -3194.21291400003, -4105.56793300016, -3862.97702799994, 
-3825.42610200006, -2617.23995200009, -2862.81108799996, -3194.21291400003, -4105.56793300016, -3862.97702799994, 
-3825.42610200006, -2617.23995200009, -2862.81108799996, -3194.21291400003, -4105.56793300016, -3862.97702799994, 
-3825.42610200006, -2617.23995200009, -2862.81108799996, -3194.21291400003, -4105.56793300016, -3862.97702799994, 
-3825.42610200006, -2617.23995200009, -2862.81108799996, -3194.21291400003, -4105.56793300016, -3862.97702799994, 
-3825.42610200006, -2617.23995200009, -2862.81108799996, -3194.21291400003, -4105.56793300016, -3862.97702799994, 
-3825.42610200006, -2617.23995200009, -2862.81108799996, -3194.21291400003, -4105.56793300016, -3862.97702799994, 
-3794.43168599997, -2609.49134800001, -2858.042717, -3196.0010530001, -4094.83909599995, -3831.98261299985, 
-3794.43168599997, -2609.49134800001, -2858.042717, -3196.0010530001, -4094.83909599995, -3831.98261299985, 
-3794.43168599997, -2609.49134800001, -2858.042717, -3196.0010530001, -4094.83909599995, -3831.98261299985, 
-3794.43168599997, -2609.49134800001, -2858.042717, -3196.0010530001, -4094.83909599995, -3831.98261299985, 
-3794.43168599997, -2609.49134800001, -2858.042717, -3196.0010530001, -4094.83909599995, -3831.98261299985, 
-3794.43168599997, -2609.49134800001, -2858.042717, -3196.0010530001, -4094.83909599995, -3831.98261299985, 
-3794.43168599997, -2609.49134800001, -2858.042717, -3196.0010530001, -4094.83909599995, -3831.98261299985, 
-3794.43168599997, -2609.49134800001, -2858.042717, -3196.0010530001, -4094.83909599995, -3831.98261299985, 
-3794.43168599997, -2609.49134800001, -2858.042717, -3196.0010530001, -4094.83909599995, -3831.98261299985, 
-3794.43168599997, -2609.49134800001, -2858.042717, -3196.0010530001, -4094.83909599995, -3831.98261299985, 
-3794.43168599997, -2609.49134800001, -2858.042717, -3196.0010530001, -4094.83909599995, -3831.98261299985, 
-3794.43168599997, -2609.49134800001, -2858.042717, -3196.0010530001, -4094.83909599995, -3831.98261299985, 
-3794.43168599997, -2609.49134800001, -2858.042717, -3196.0010530001, -4094.83909599995, -3831.98261299985, 
-3794.43168599997, -2609.49134800001, -2858.042717, -3196.0010530001, -4094.83909599995, -3831.98261299985, 
-3794.43168599997, -2609.49134800001, -2858.042717, -3196.0010530001, -4094.83909599995, -3831.98261299985, 
-3794.43168599997, -2609.49134800001, -2858.042717, -3196.0010530001, -4094.83909599995, -3831.98261299985, 
-3794.43168599997, -2609.49134800001, -2858.042717, -3196.0010530001, -4094.83909599995, -3831.98261299985, 
-3794.43168599997, -2609.49134800001, -2858.042717, -3196.0010530001, -4094.83909599995, -3831.98261299985, 
-3794.43168599997, -2609.49134800001, -2858.042717, -3196.0010530001, -4094.83909599995, -3831.98261299985, 
-3794.43168599997, -2609.49134800001, -2858.042717, -3196.0010530001, -4094.83909599995, -3831.98261299985, 
-3794.43168599997, -2609.49134800001, -2858.042717, -3196.0010530001, -4094.83909599995, -3831.98261299985, 
-3794.43168599997, -2609.49134800001, -2858.042717, -3196.0010530001, -4094.83909599995, -3831.98261299985, 
-3794.43168599997, -2609.49134800001, -2858.042717, -3196.0010530001, -4094.83909599995, -3831.98261299985, 
-3794.43168599997, -2609.49134800001, -2858.042717, -3196.0010530001, -4094.83909599995, -3831.98261299985, 
-3794.43168599997, -2609.49134800001, -2858.042717, -3196.0010530001, -4094.83909599995, -3831.98261299985, 
-3794.43168599997, -2609.49134800001, -2858.042717, -3196.0010530001, -4094.83909599995, -3831.98261299985, 
-3794.43168599997, -2609.49134800001, -2858.042717, -3196.0010530001, -4094.83909599995, -3831.98261299985, 
-3794.43168599997, -2609.49134800001, -2858.042717, -3196.0010530001, -4094.83909599995, -3831.98261299985, 
-3794.43168599997, -2609.49134800001, -2858.042717, -3196.0010530001, -4094.83909599995, -3831.98261299985, 
-3794.43168599997, -2609.49134800001, -2858.042717, -3196.0010530001, -4094.83909599995, -3831.98261299985, 
-3794.43168599997, -2609.49134800001, -2858.042717, -3196.0010530001, -4094.83909599995, -3831.98261299985, 
-3794.43168599997, -2609.49134800001, -2858.042717, -3196.0010530001, -4094.83909599995, -3831.98261299985, 
-3794.43168599997, -2609.49134800001, -2858.042717, -3196.0010530001, -4094.83909599995, -3831.98261299985, 
-3794.43168599997, -2609.49134800001, -2858.042717, -3196.0010530001, -4094.83909599995, -3831.98261299985, 
-3794.43168599997, -2609.49134800001, -2858.042717, -3196.0010530001, -4094.83909599995, -3831.98261299985, 
-3794.43168599997, -2609.49134800001, -2858.042717, -3196.0010530001, -4094.83909599995, -3831.98261299985, 
