FA, FB, FC, TA, TB, TC, 
-2431.27346000005, -1238.58451900003, -1804.23259799997, -1780.39073999994, -2668.49994700006, -2427.10113500012, 
-2431.27346000005, -1238.58451900003, -1804.23259799997, -1780.39073999994, -2668.49994700006, -2427.10113500012, 
-2431.27346000005, -1238.58451900003, -1804.23259799997, -1780.39073999994, -2668.49994700006, -2427.10113500012, 
-2431.27346000005, -1238.58451900003, -1804.23259799997, -1780.39073999994, -2668.49994700006, -2427.10113500012, 
-2431.27346000005, -1238.58451900003, -1804.23259799997, -1780.39073999994, -2668.49994700006, -2427.10113500012, 
-2431.27346000005, -1238.58451900003, -1804.23259799997, -1780.39073999994, -2668.49994700006, -2427.10113500012, 
-2431.27346000005, -1238.58451900003, -1804.23259799997, -1780.39073999994, -2668.49994700006, -2427.10113500012, 
-2431.27346000005, -1238.58451900003, -1804.23259799997, -1780.39073999994, -2668.49994700006, -2427.10113500012, 
-2431.27346000005, -1238.58451900003, -1804.23259799997, -1780.39073999994, -2668.49994700006, -2427.10113500012, 
-2431.27346000005, -1238.58451900003, -1804.23259799997, -1780.39073999994, -2668.49994700006, -2427.10113500012, 
-2431.27346000005, -1238.58451900003, -1804.23259799997, -1780.39073999994, -2668.49994700006, -2427.10113500012, 
-2431.27346000005, -1238.58451900003, -1804.23259799997, -1780.39073999994, -2668.49994700006, -2427.10113500012, 
-2431.27346000005, -1238.58451900003, -1804.23259799997, -1780.39073999994, -2668.49994700006, -2427.10113500012, 
-2431.27346000005, -1238.58451900003, -1804.23259799997, -1780.39073999994, -2668.49994700006, -2427.10113500012, 
-2431.27346000005, -1238.58451900003, -1804.23259799997, -1780.39073999994, -2668.49994700006, -2427.10113500012, 
-2431.27346000005, -1238.58451900003, -1804.23259799997, -1780.39073999994, -2668.49994700006, -2427.10113500012, 
-2431.27346000005, -1238.58451900003, -1804.23259799997, -1780.39073999994, -2668.49994700006, -2427.10113500012, 
-2431.27346000005, -1238.58451900003, -1804.23259799997, -1780.39073999994, -2668.49994700006, -2427.10113500012, 
-2431.27346000005, -1238.58451900003, -1804.23259799997, -1780.39073999994, -2668.49994700006, -2427.10113500012, 
-2431.27346000005, -1238.58451900003, -1804.23259799997, -1780.39073999994, -2668.49994700006, -2427.10113500012, 
-2431.27346000005, -1238.58451900003, -1804.23259799997, -1780.39073999994, -2668.49994700006, -2427.10113500012, 
-2431.27346000005, -1238.58451900003, -1804.23259799997, -1780.39073999994, -2668.49994700006, -2427.10113500012, 
-2431.27346000005, -1238.58451900003, -1804.23259799997, -1780.39073999994, -2668.49994700006, -2427.10113500012, 
-2431.27346000005, -1238.58451900003, -1804.23259799997, -1780.39073999994, -2668.49994700006, -2427.10113500012, 
-2431.27346000005, -1238.58451900003, -1804.23259799997, -1780.39073999994, -2668.49994700006, -2427.10113500012, 
-2431.27346000005, -1238.58451900003, -1804.23259799997, -1780.39073999994, -2668.49994700006, -2427.10113500012, 
-2431.27346000005, -1238.58451900003, -1804.23259799997, -1780.39073999994, -2668.49994700006, -2427.10113500012, 
-2431.27346000005, -1238.58451900003, -1804.23259799997, -1780.39073999994, -2668.49994700006, -2427.10113500012, 
-2431.27346000005, -1238.58451900003, -1804.23259799997, -1780.39073999994, -2668.49994700006, -2427.10113500012, 
-2431.27346000005, -1238.58451900003, -1804.23259799997, -1780.39073999994, -2668.49994700006, -2427.10113500012, 
-2431.27346000005, -1238.58451900003, -1804.23259799997, -1780.39073999994, -2668.49994700006, -2427.10113500012, 
-2431.27346000005, -1238.58451900003, -1804.23259799997, -1780.39073999994, -2668.49994700006, -2427.10113500012, 
-2431.27346000005, -1238.58451900003, -1804.23259799997, -1780.39073999994, -2668.49994700006, -2427.10113500012, 
-2431.27346000005, -1238.58451900003, -1804.23259799997, -1780.39073999994, -2668.49994700006, -2427.10113500012, 
-2431.27346000005, -1238.58451900003, -1804.23259799997, -1780.39073999994, -2668.49994700006, -2427.10113500012, 
-2431.27346000005, -1238.58451900003, -1804.23259799997, -1780.39073999994, -2668.49994700006, -2427.10113500012, 
-2431.27346000005, -1238.58451900003, -1804.23259799997, -1780.39073999994, -2668.49994700006, -2427.10113500012, 
-2431.27346000005, -1238.58451900003, -1804.23259799997, -1780.39073999994, -2668.49994700006, -2427.10113500012, 
-2431.27346000005, -1238.58451900003, -1804.23259799997, -1780.39073999994, -2668.49994700006, -2427.10113500012, 
-2431.27346000005, -1238.58451900003, -1804.23259799997, -1780.39073999994, -2668.49994700006, -2427.10113500012, 
-2431.27346000005, -1238.58451900003, -1804.23259799997, -1780.39073999994, -2668.49994700006, -2427.10113500012, 
-2431.27346000005, -1238.58451900003, -1804.23259799997, -1780.39073999994, -2668.49994700006, -2427.10113500012, 
-2431.27346000005, -1238.58451900003, -1804.23259799997, -1780.39073999994, -2668.49994700006, -2427.10113500012, 
-2431.27346000005, -1238.58451900003, -1804.23259799997, -1780.39073999994, -2668.49994700006, -2427.10113500012, 
-2431.27346000005, -1238.58451900003, -1804.23259799997, -1780.39073999994, -2668.49994700006, -2427.10113500012, 
-2423.52485599997, -1236.79637999996, -1807.80887599988, -1782.77492500003, -2670.28808600013, -2427.69718099991, 
-2423.52485599997, -1236.79637999996, -1807.80887599988, -1782.77492500003, -2670.28808600013, -2427.69718099991, 
-2423.52485599997, -1236.79637999996, -1807.80887599988, -1782.77492500003, -2670.28808600013, -2427.69718099991, 
-2423.52485599997, -1236.79637999996, -1807.80887599988, -1782.77492500003, -2670.28808600013, -2427.69718099991, 
-2423.52485599997, -1236.79637999996, -1807.80887599988, -1782.77492500003, -2670.28808600013, -2427.69718099991, 
-2423.52485599997, -1236.79637999996, -1807.80887599988, -1782.77492500003, -2670.28808600013, -2427.69718099991, 
-2423.52485599997, -1236.79637999996, -1807.80887599988, -1782.77492500003, -2670.28808600013, -2427.69718099991, 
-2423.52485599997, -1236.79637999996, -1807.80887599988, -1782.77492500003, -2670.28808600013, -2427.69718099991, 
-2423.52485599997, -1236.79637999996, -1807.80887599988, -1782.77492500003, -2670.28808600013, -2427.69718099991, 
-2423.52485599997, -1236.79637999996, -1807.80887599988, -1782.77492500003, -2670.28808600013, -2427.69718099991, 
-2423.52485599997, -1236.79637999996, -1807.80887599988, -1782.77492500003, -2670.28808600013, -2427.69718099991, 
-2423.52485599997, -1236.79637999996, -1807.80887599988, -1782.77492500003, -2670.28808600013, -2427.69718099991, 
-2423.52485599997, -1236.79637999996, -1807.80887599988, -1782.77492500003, -2670.28808600013, -2427.69718099991, 
-2423.52485599997, -1236.79637999996, -1807.80887599988, -1782.77492500003, -2670.28808600013, -2427.69718099991, 
-2423.52485599997, -1236.79637999996, -1807.80887599988, -1782.77492500003, -2670.28808600013, -2427.69718099991, 
-2423.52485599997, -1236.79637999996, -1807.80887599988, -1782.77492500003, -2670.28808600013, -2427.69718099991, 
-2423.52485599997, -1236.79637999996, -1807.80887599988, -1782.77492500003, -2670.28808600013, -2427.69718099991, 
-2423.52485599997, -1236.79637999996, -1807.80887599988, -1782.77492500003, -2670.28808600013, -2427.69718099991, 
-2423.52485599997, -1236.79637999996, -1807.80887599988, -1782.77492500003, -2670.28808600013, -2427.69718099991, 
-2423.52485599997, -1236.79637999996, -1807.80887599988, -1782.77492500003, -2670.28808600013, -2427.69718099991, 
-2423.52485599997, -1236.79637999996, -1807.80887599988, -1782.77492500003, -2670.28808600013, -2427.69718099991, 
-2423.52485599997, -1236.79637999996, -1807.80887599988, -1782.77492500003, -2670.28808600013, -2427.69718099991, 
-2423.52485599997, -1236.79637999996, -1807.80887599988, -1782.77492500003, -2670.28808600013, -2427.69718099991, 
-2423.52485599997, -1236.79637999996, -1807.80887599988, -1782.77492500003, -2670.28808600013, -2427.69718099991, 
-2423.52485599997, -1236.79637999996, -1807.80887599988, -1782.77492500003, -2670.28808600013, -2427.69718099991, 
-2423.52485599997, -1236.79637999996, -1807.80887599988, -1782.77492500003, -2670.28808600013, -2427.69718099991, 
-2423.52485599997, -1236.79637999996, -1807.80887599988, -1782.77492500003, -2670.28808600013, -2427.69718099991, 
-2423.52485599997, -1236.79637999996, -1807.80887599988, -1782.77492500003, -2670.28808600013, -2427.69718099991, 
-2423.52485599997, -1236.79637999996, -1807.80887599988, -1782.77492500003, -2670.28808600013, -2427.69718099991, 
-2423.52485599997, -1236.79637999996, -1807.80887599988, -1782.77492500003, -2670.28808600013, -2427.69718099991, 
-2423.52485599997, -1236.79637999996, -1807.80887599988, -1782.77492500003, -2670.28808600013, -2427.69718099991, 
-2423.52485599997, -1236.79637999996, -1807.80887599988, -1782.77492500003, -2670.28808600013, -2427.69718099991, 
-2423.52485599997, -1236.79637999996, -1807.80887599988, -1782.77492500003, -2670.28808600013, -2427.69718099991, 
-2423.52485599997, -1236.79637999996, -1807.80887599988, -1782.77492500003, -2670.28808600013, -2427.69718099991, 
-2423.52485599997, -1236.79637999996, -1807.80887599988, -1782.77492500003, -2670.28808600013, -2427.69718099991, 
-2423.52485599997, -1236.79637999996, -1807.80887599988, -1782.77492500003, -2670.28808600013, -2427.69718099991, 
-2423.52485599997, -1236.79637999996, -1807.80887599988, -1782.77492500003, -2670.28808600013, -2427.69718099991, 
-2423.52485599997, -1236.79637999996, -1807.80887599988, -1782.77492500003, -2670.28808600013, -2427.69718099991, 
-2423.52485599997, -1236.79637999996, -1807.80887599988, -1782.77492500003, -2670.28808600013, -2427.69718099991, 
-2423.52485599997, -1236.79637999996, -1807.80887599988, -1782.77492500003, -2670.28808600013, -2427.69718099991, 
-2423.52485599997, -1236.79637999996, -1807.80887599988, -1782.77492500003, -2670.28808600013, -2427.69718099991, 
-2423.52485599997, -1236.79637999996, -1807.80887599988, -1782.77492500003, -2670.28808600013, -2427.69718099991, 
-2423.52485599997, -1236.79637999996, -1807.80887599988, -1782.77492500003, -2670.28808600013, -2427.69718099991, 
-2423.52485599997, -1236.79637999996, -1807.80887599988, -1782.77492500003, -2670.28808600013, -2427.69718099991, 
-2423.52485599997, -1236.79637999996, -1807.80887599988, -1782.77492500003, -2670.28808600013, -2427.69718099991, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2433.0615999999, -1237.988472, -1809.00096899993, -1784.5630640001, -2682.20901500015, -2434.25369299995, 
-2425.31299599982, -1232.02800699999, -1807.80887600011, -1779.79469299992, -2665.51971499994, -2421.73671699991, 
-2425.31299599982, -1232.02800699999, -1807.80887600011, -1779.79469299992, -2665.51971499994, -2421.73671699991, 
-2425.31299599982, -1232.02800699999, -1807.80887600011, -1779.79469299992, -2665.51971499994, -2421.73671699991, 
-2425.31299599982, -1232.02800699999, -1807.80887600011, -1779.79469299992, -2665.51971499994, -2421.73671699991, 
-2425.31299599982, -1232.02800699999, -1807.80887600011, -1779.79469299992, -2665.51971499994, -2421.73671699991, 
-2425.31299599982, -1232.02800699999, -1807.80887600011, -1779.79469299992, -2665.51971499994, -2421.73671699991, 
-2425.31299599982, -1232.02800699999, -1807.80887600011, -1779.79469299992, -2665.51971499994, -2421.73671699991, 
-2425.31299599982, -1232.02800699999, -1807.80887600011, -1779.79469299992, -2665.51971499994, -2421.73671699991, 
-2425.31299599982, -1232.02800699999, -1807.80887600011, -1779.79469299992, -2665.51971499994, -2421.73671699991, 
-2425.31299599982, -1232.02800699999, -1807.80887600011, -1779.79469299992, -2665.51971499994, -2421.73671699991, 
-2425.31299599982, -1232.02800699999, -1807.80887600011, -1779.79469299992, -2665.51971499994, -2421.73671699991, 
-2425.31299599982, -1232.02800699999, -1807.80887600011, -1779.79469299992, -2665.51971499994, -2421.73671699991, 
-2425.31299599982, -1232.02800699999, -1807.80887600011, -1779.79469299992, -2665.51971499994, -2421.73671699991, 
-2425.31299599982, -1232.02800699999, -1807.80887600011, -1779.79469299992, -2665.51971499994, -2421.73671699991, 
-2425.31299599982, -1232.02800699999, -1807.80887600011, -1779.79469299992, -2665.51971499994, -2421.73671699991, 
-2425.31299599982, -1232.02800699999, -1807.80887600011, -1779.79469299992, -2665.51971499994, -2421.73671699991, 
-2425.31299599982, -1232.02800699999, -1807.80887600011, -1779.79469299992, -2665.51971499994, -2421.73671699991, 
-2425.31299599982, -1232.02800699999, -1807.80887600011, -1779.79469299992, -2665.51971499994, -2421.73671699991, 
-2425.31299599982, -1232.02800699999, -1807.80887600011, -1779.79469299992, -2665.51971499994, -2421.73671699991, 
-2425.31299599982, -1232.02800699999, -1807.80887600011, -1779.79469299992, -2665.51971499994, -2421.73671699991, 
-2425.31299599982, -1232.02800699999, -1807.80887600011, -1779.79469299992, -2665.51971499994, -2421.73671699991, 
-2425.31299599982, -1232.02800699999, -1807.80887600011, -1779.79469299992, -2665.51971499994, -2421.73671699991, 
-2425.31299599982, -1232.02800699999, -1807.80887600011, -1779.79469299992, -2665.51971499994, -2421.73671699991, 
-2425.31299599982, -1232.02800699999, -1807.80887600011, -1779.79469299992, -2665.51971499994, -2421.73671699991, 
-2425.31299599982, -1232.02800699999, -1807.80887600011, -1779.79469299992, -2665.51971499994, -2421.73671699991, 
-2425.31299599982, -1232.02800699999, -1807.80887600011, -1779.79469299992, -2665.51971499994, -2421.73671699991, 
-2425.31299599982, -1232.02800699999, -1807.80887600011, -1779.79469299992, -2665.51971499994, -2421.73671699991, 
-2425.31299599982, -1232.02800699999, -1807.80887600011, -1779.79469299992, -2665.51971499994, -2421.73671699991, 
-2425.31299599982, -1232.02800699999, -1807.80887600011, -1779.79469299992, -2665.51971499994, -2421.73671699991, 
-2425.31299599982, -1232.02800699999, -1807.80887600011, -1779.79469299992, -2665.51971499994, -2421.73671699991, 
-2425.31299599982, -1232.02800699999, -1807.80887600011, -1779.79469299992, -2665.51971499994, -2421.73671699991, 
-2425.31299599982, -1232.02800699999, -1807.80887600011, -1779.79469299992, -2665.51971499994, -2421.73671699991, 
-2425.31299599982, -1232.02800699999, -1807.80887600011, -1779.79469299992, -2665.51971499994, -2421.73671699991, 
-2425.31299599982, -1232.02800699999, -1807.80887600011, -1779.79469299992, -2665.51971499994, -2421.73671699991, 
-2425.31299599982, -1232.02800699999, -1807.80887600011, -1779.79469299992, -2665.51971499994, -2421.73671699991, 
-2425.31299599982, -1232.02800699999, -1807.80887600011, -1779.79469299992, -2665.51971499994, -2421.73671699991, 
-2425.31299599982, -1232.02800699999, -1807.80887600011, -1779.79469299992, -2665.51971499994, -2421.73671699991, 
-2425.31299599982, -1232.02800699999, -1807.80887600011, -1779.79469299992, -2665.51971499994, -2421.73671699991, 
-2425.31299599982, -1232.02800699999, -1807.80887600011, -1779.79469299992, -2665.51971499994, -2421.73671699991, 
-2425.31299599982, -1232.02800699999, -1807.80887600011, -1779.79469299992, -2665.51971499994, -2421.73671699991, 
-2425.31299599982, -1232.02800699999, -1807.80887600011, -1779.79469299992, -2665.51971499994, -2421.73671699991, 
-2425.31299599982, -1232.02800699999, -1807.80887600011, -1779.79469299992, -2665.51971499994, -2421.73671699991, 
-2425.31299599982, -1232.02800699999, -1807.80887600011, -1779.79469299992, -2665.51971499994, -2421.73671699991, 
-2425.31299599982, -1232.02800699999, -1807.80887600011, -1779.79469299992, -2665.51971499994, -2421.73671699991, 
-2425.31299599982, -1232.02800699999, -1807.80887600011, -1779.79469299992, -2665.51971499994, -2421.73671699991, 
-2422.33276400017, -1235.0082390001, -1804.23259799997, -1776.81446000002, -2666.11576099996, -2422.33276399993, 
-2422.33276400017, -1235.0082390001, -1804.23259799997, -1776.81446000002, -2666.11576099996, -2422.33276399993, 
-2422.33276400017, -1235.0082390001, -1804.23259799997, -1776.81446000002, -2666.11576099996, -2422.33276399993, 
-2422.33276400017, -1235.0082390001, -1804.23259799997, -1776.81446000002, -2666.11576099996, -2422.33276399993, 
-2422.33276400017, -1235.0082390001, -1804.23259799997, -1776.81446000002, -2666.11576099996, -2422.33276399993, 
-2422.33276400017, -1235.0082390001, -1804.23259799997, -1776.81446000002, -2666.11576099996, -2422.33276399993, 
-2422.33276400017, -1235.0082390001, -1804.23259799997, -1776.81446000002, -2666.11576099996, -2422.33276399993, 
-2422.33276400017, -1235.0082390001, -1804.23259799997, -1776.81446000002, -2666.11576099996, -2422.33276399993, 
-2422.33276400017, -1235.0082390001, -1804.23259799997, -1776.81446000002, -2666.11576099996, -2422.33276399993, 
-2422.33276400017, -1235.0082390001, -1804.23259799997, -1776.81446000002, -2666.11576099996, -2422.33276399993, 
-2422.33276400017, -1235.0082390001, -1804.23259799997, -1776.81446000002, -2666.11576099996, -2422.33276399993, 
-2422.33276400017, -1235.0082390001, -1804.23259799997, -1776.81446000002, -2666.11576099996, -2422.33276399993, 
-2422.33276400017, -1235.0082390001, -1804.23259799997, -1776.81446000002, -2666.11576099996, -2422.33276399993, 
-2422.33276400017, -1235.0082390001, -1804.23259799997, -1776.81446000002, -2666.11576099996, -2422.33276399993, 
-2422.33276400017, -1235.0082390001, -1804.23259799997, -1776.81446000002, -2666.11576099996, -2422.33276399993, 
-2422.33276400017, -1235.0082390001, -1804.23259799997, -1776.81446000002, -2666.11576099996, -2422.33276399993, 
-2422.33276400017, -1235.0082390001, -1804.23259799997, -1776.81446000002, -2666.11576099996, -2422.33276399993, 
-2422.33276400017, -1235.0082390001, -1804.23259799997, -1776.81446000002, -2666.11576099996, -2422.33276399993, 
-2422.33276400017, -1235.0082390001, -1804.23259799997, -1776.81446000002, -2666.11576099996, -2422.33276399993, 
-2422.33276400017, -1235.0082390001, -1804.23259799997, -1776.81446000002, -2666.11576099996, -2422.33276399993, 
-2422.33276400017, -1235.0082390001, -1804.23259799997, -1776.81446000002, -2666.11576099996, -2422.33276399993, 
-2422.33276400017, -1235.0082390001, -1804.23259799997, -1776.81446000002, -2666.11576099996, -2422.33276399993, 
-2422.33276400017, -1235.0082390001, -1804.23259799997, -1776.81446000002, -2666.11576099996, -2422.33276399993, 
-2422.33276400017, -1235.0082390001, -1804.23259799997, -1776.81446000002, -2666.11576099996, -2422.33276399993, 
-2422.33276400017, -1235.0082390001, -1804.23259799997, -1776.81446000002, -2666.11576099996, -2422.33276399993, 
-2422.33276400017, -1235.0082390001, -1804.23259799997, -1776.81446000002, -2666.11576099996, -2422.33276399993, 
-2422.33276400017, -1235.0082390001, -1804.23259799997, -1776.81446000002, -2666.11576099996, -2422.33276399993, 
-2422.33276400017, -1235.0082390001, -1804.23259799997, -1776.81446000002, -2666.11576099996, -2422.33276399993, 
-2422.33276400017, -1235.0082390001, -1804.23259799997, -1776.81446000002, -2666.11576099996, -2422.33276399993, 
-2422.33276400017, -1235.0082390001, -1804.23259799997, -1776.81446000002, -2666.11576099996, -2422.33276399993, 
-2422.33276400017, -1235.0082390001, -1804.23259799997, -1776.81446000002, -2666.11576099996, -2422.33276399993, 
-2422.33276400017, -1235.0082390001, -1804.23259799997, -1776.81446000002, -2666.11576099996, -2422.33276399993, 
-2422.33276400017, -1235.0082390001, -1804.23259799997, -1776.81446000002, -2666.11576099996, -2422.33276399993, 
-2422.33276400017, -1235.0082390001, -1804.23259799997, -1776.81446000002, -2666.11576099996, -2422.33276399993, 
-2422.33276400017, -1235.0082390001, -1804.23259799997, -1776.81446000002, -2666.11576099996, -2422.33276399993, 
-2422.33276400017, -1235.0082390001, -1804.23259799997, -1776.81446000002, -2666.11576099996, -2422.33276399993, 
-2422.33276400017, -1235.0082390001, -1804.23259799997, -1776.81446000002, -2666.11576099996, -2422.33276399993, 
-2422.33276400017, -1235.0082390001, -1804.23259799997, -1776.81446000002, -2666.11576099996, -2422.33276399993, 
-2422.33276400017, -1235.0082390001, -1804.23259799997, -1776.81446000002, -2666.11576099996, -2422.33276399993, 
-2422.33276400017, -1235.0082390001, -1804.23259799997, -1776.81446000002, -2666.11576099996, -2422.33276399993, 
-2422.33276400017, -1235.0082390001, -1804.23259799997, -1776.81446000002, -2666.11576099996, -2422.33276399993, 
-2422.33276400017, -1235.0082390001, -1804.23259799997, -1776.81446000002, -2666.11576099996, -2422.33276399993, 
-2422.33276400017, -1235.0082390001, -1804.23259799997, -1776.81446000002, -2666.11576099996, -2422.33276399993, 
-2422.33276400017, -1235.0082390001, -1804.23259799997, -1776.81446000002, -2666.11576099996, -2422.33276399993, 
-2422.33276400017, -1235.0082390001, -1804.23259799997, -1776.81446000002, -2666.11576099996, -2422.33276399993, 
-2420.5446250001, -1233.81614699983, -1801.84841199988, -1775.62236799998, -2667.30785400001, -2419.94857799984, 
-2420.5446250001, -1233.81614699983, -1801.84841199988, -1775.62236799998, -2667.30785400001, -2419.94857799984, 
-2420.5446250001, -1233.81614699983, -1801.84841199988, -1775.62236799998, -2667.30785400001, -2419.94857799984, 
-2420.5446250001, -1233.81614699983, -1801.84841199988, -1775.62236799998, -2667.30785400001, -2419.94857799984, 
-2420.5446250001, -1233.81614699983, -1801.84841199988, -1775.62236799998, -2667.30785400001, -2419.94857799984, 
-2420.5446250001, -1233.81614699983, -1801.84841199988, -1775.62236799998, -2667.30785400001, -2419.94857799984, 
-2420.5446250001, -1233.81614699983, -1801.84841199988, -1775.62236799998, -2667.30785400001, -2419.94857799984, 
-2420.5446250001, -1233.81614699983, -1801.84841199988, -1775.62236799998, -2667.30785400001, -2419.94857799984, 
-2420.5446250001, -1233.81614699983, -1801.84841199988, -1775.62236799998, -2667.30785400001, -2419.94857799984, 
-2420.5446250001, -1233.81614699983, -1801.84841199988, -1775.62236799998, -2667.30785400001, -2419.94857799984, 
-2420.5446250001, -1233.81614699983, -1801.84841199988, -1775.62236799998, -2667.30785400001, -2419.94857799984, 
-2420.5446250001, -1233.81614699983, -1801.84841199988, -1775.62236799998, -2667.30785400001, -2419.94857799984, 
-2420.5446250001, -1233.81614699983, -1801.84841199988, -1775.62236799998, -2667.30785400001, -2419.94857799984, 
-2420.5446250001, -1233.81614699983, -1801.84841199988, -1775.62236799998, -2667.30785400001, -2419.94857799984, 
-2420.5446250001, -1233.81614699983, -1801.84841199988, -1775.62236799998, -2667.30785400001, -2419.94857799984, 
-2420.5446250001, -1233.81614699983, -1801.84841199988, -1775.62236799998, -2667.30785400001, -2419.94857799984, 
-2420.5446250001, -1233.81614699983, -1801.84841199988, -1775.62236799998, -2667.30785400001, -2419.94857799984, 
-2420.5446250001, -1233.81614699983, -1801.84841199988, -1775.62236799998, -2667.30785400001, -2419.94857799984, 
-2420.5446250001, -1233.81614699983, -1801.84841199988, -1775.62236799998, -2667.30785400001, -2419.94857799984, 
-2420.5446250001, -1233.81614699983, -1801.84841199988, -1775.62236799998, -2667.30785400001, -2419.94857799984, 
-2420.5446250001, -1233.81614699983, -1801.84841199988, -1775.62236799998, -2667.30785400001, -2419.94857799984, 
-2420.5446250001, -1233.81614699983, -1801.84841199988, -1775.62236799998, -2667.30785400001, -2419.94857799984, 
-2420.5446250001, -1233.81614699983, -1801.84841199988, -1775.62236799998, -2667.30785400001, -2419.94857799984, 
-2420.5446250001, -1233.81614699983, -1801.84841199988, -1775.62236799998, -2667.30785400001, -2419.94857799984, 
